title,summary,link,published
สิงคโปร์ไม่มีแผนที่จะแบน Bitcoin แม้จะไม่ผลักดันให้ถูกกฎหมายก็ตาม,"Ravi Menon หัวหน้า Monetary Authority of Singapore คิดว่าสิงคโปร์จะไม่แบน Bitcoin และ Altcoins เนื่องจากมองเห็นศักยภาพมากมายในอุตสาหกรรม cryptocurrency ในอนาคต และมีการห้ามไม่ให้หน่วยงานกำกับดูแลเข้าไปยุ่งเกี่ยวกับกลุ่มสินทรัพย์แต่ใช้กรอบการกำกับดูแลที่เหมาะสมแทน อีกทั้งผู้บริหารยังแสดงความหวังว่าสิงคโปร์จะกลายเป็นหนึ่งในผู้นำระดับโลกในด้านสกุลเงินดิจิทัลและสถาบันทางการเงิน ในการสัมภาษณ์ล่าสุดกรรมการผู้จัดการของ MAS ได้เปิดเผยจุดยืนของเขาเกี่ยวกับอุตสาหกรรมคริปโทเคอร์เรนซี่และการใช้งานในอนาคตที่เป็นไปได้ในเครือข่ายการเงิน โดยเขาคาดการณ์ว่ามีสามสถานการณ์ที่เป็นไปได้นั่นคือ ไม่สามารถขับเคลื่อนได้, อาจทำให้เกิดความวุ่นวายมากมาย หรืออาจนำไปสู่ผลลัพธ์ที่ดีมากสำหรับเศรษฐกิจและสังคม โดยสิงคโปร์ต้องพร้อมสำหรับทุกผลลัพธ์ ดังนั้นรัฐบาลควรสังเกตเทคโนโลยีและทำความเข้าใจเครือข่ายบล็อกเชนและ smart contact เพิ่มมากขึ้นในอนาคต ทั้งนี้ในกรณีดังกล่าวต่างจากการแบนของประเทศจีนเนื่องจาก MAS ไม่ได้พิจารณาถึงการปราบปรามในอุตสาหกรรมนี้ เนื่องจากเขายังมองว่าสิงคโปร์อาจจะเป็นผู้เล่นสำคัญในอนาคต แต่จะเลือกผ่านการบังคับใช้กฎระเบียบที่เข้มงวดแทน แม้จะเถียงว่าสินทรัพย์ดิจิทัลมีประโยชน์มากกว่าสกุลเงินทั่วไป แต่ Menon ปฎิเสธความเป็นไปได้ที่ Bitcoin จะถูกกฎหมายในสิงคโปร์ โดยอ้างว่าไม่มีสถานะเป็นเงินจริงแต่เขาแนะนำให้เฉพาะนักลงทุนที่มีประสบการณ์สำหรับการจัดการในเรื่องนี้เท่านั้น “ถ้าคุณต้องการให้มันเป็นสินทรัพย์เพื่อการลงทุน คุณควรรู้ว่าคุณกำลังทำอะไรอยู่ ไม่ใช่สำหรับคนที่ใจเสาะเพราะความผันผวน” สิงคโปร์ตั้งเป้า Bitcoin ไว้สูง Menon ให้ความเห็นว่า สิงคโปร์ต้องเป็นตัวหลักและต้องกลายเป็นศูนย์กลางระดับโลกสำหรับธุรกิจที่เกี่ยวข้องกับสกุลเงินดิจิทัล นี่อาจเป็นข่าวดีสำหรับคนในท้องถิ่นที่สนใจในสินทรัพย์ดิจิทัล ซึ่งการวิจัยพบว่า 43% ของชาวสิงคโปร์เป็นเจ้าของ crypto แล้วและอีก 46% ยืนยันว่าพวกเขาจะเข้าสู่ตลาดคริปโทเคอร์เรนซี่ในปีหน้า อย่างไรก็ตาม 93% ของนักลงทุนในคริปโทเคอร์เรนซี่กล่าวว่าพวกเขาเคยได้ยินเกี่ยวกับ Bitcoin และ 25% มองว่าสิ่งนี้คือทองคำดิจิทัลที่แท้จริงและจะมีมูลค่าในอนาคต",https://siamblockchain.com/2021/11/03/singapore-has-no-plans-to-ban-bitcoin-despite-its-legal-push/,2021_11_03
การอัพเกรด Bitcoin Taproot เริ่มใกล้เข้ามาแล้ว อะไรคือสิ่งที่คุณควรรู้,"ตัวอัพเกรดโปรโตคอล Bitcoin ที่ทุกคนรอคอยกันอย่างใจจดใจจ่อ ‘Taproot’ กำลังเตรียมที่จะเปิดให้ใช้งานเมื่อถึงบล็อกหมายเลข #709,632 ซึ่งคาดว่าจะเกิดขึ้นประมาณวันที่ 16 พฤศจิกายนและจะมาพร้อมกับการอัพเกรดมากมาย ไม่ว่าจะเป็นการแทนที่ลายเซ็น ECDSA ด้วย Schnorr, เพิ่มความเป็นส่วนตัว, เพิ่มความสามารถในการปรับขนาด, เพิ่มความปลอดภัย และช่วยปรับลดค่าธรรมเนียม ชุมชน Bitcoin ได้ทราบถึงเรื่องการอัพเกรดนี้มาสักระยะหนึ่งแล้ว กา รอภิปรายและการยื่นข้อเสนอของ Bitcoin เช่น BIP 340, 341 และ 342 ได้เริ่มต้นขึ้นเมื่อเดือนมกราคม 2020 และมีการเปิดใช้งานรวมเข้ากับ Bitcoin Core ในช่วงปลายปี 2020 รายงานล่าสุดของสถาบันวิจัย Arcane Research กล่าวให้ความเห็นเกี่ยวกับความสำคัญของข้อเสนอนี้ว่า : “Taproot เป็นการอัพเกรดที่สำคัญที่สุดบนเครือข่ายของ Bitcoin นับตั้งแต่การอัปเกรด SegWit เมื่อปี 2017 การเปิดใช้งานข้อเสนอได้รับการอนุมัติในเดือนมิถุนายนของปีนี้ หลังจากที่ได้รับการสนับสนุน 90% ของบล็อกที่ขุดได้ในช่วงสองสัปดาห์” ข้อเสนอ Taproot ถูกจัดทำโดยนักพัฒนา Gregory Maxwell ซึ่งเป็นผู้มองหาวิธีสการร้างระบบทำธุรกรรมรูปแบบใหม่ด้วยการโต้ตอบกับสัญญา Smart contract “ผมเชื่อว่าข้อเสนอนี้จะช่วยให้การทำธุรกรรมของ Bitcoin มีความเป็นส่วนตัวมากที่สุดเท่าที่จะเป็นไปได้สำหรับการโต้ตอบสัญญา Smart contract ระหว่างบุคคล โดยทำให้ดูเหมือนเป็นการชำระเงินที่ง่ายที่สุด และไม่มีค่าใช้จ่ายใด ๆ” Maxwell กล่าวอธิบาย Taproot จะช่วยจัดเตรียมเอาต์พุตประเภทใหม่พร้อมแบบฟอร์มคีย์การลงนามแบบเดี่ยว ซึ่งจะเปลี่ยนแปลงกระบวนการทำธุรกรรมไปโดยสิ้นเชิง สิ่งนี้เปลี่ยนไปสู่ความเป็นส่วนตัวที่เหนือชั้นกว่า, ค่าธรรมเนียมที่ถูกกว่า, multi-sig ที่มีความยืดหยุ่นมากขึ้น และความพร้อมใช้งานของ bitcoin ที่จะถูกล็อคในสคริปต์หลายตัวพร้อมกัน River Financial อธิบายเพิ่มเติมว่า “เนื่องจากเครือข่าย Lightning Network ต้องอาศัย 2-of-2 multisig Taproot ทำให้ไม่สามารถแยกแยะประเภทได้ว่าธุรกรรมใดบ้างที่ถูกสร้างใน Lightning channel” “แต่เมื่อใช้บิตคอยน์จาก Taproot output ผู้ใช้จ่ายไม่จำเป็นต้องเปิดเผยทุกสคริปต์ที่จะสามารถทำการปลดล็อกบิตคอยน์ได้ แต่จะเปิดเผยเฉพาะสคริปต์ที่พวกเขามีการใช้งานจริงเท่านั้น ในกรณีส่วนใหญ่",https://siamblockchain.com/2021/11/03/bitcoin-taproot-is-around-the-corner/,2021_11_03
ธนาคารที่ใหญ่ที่สุดของออสเตรเลียเผยกำลังพิจารณาการสนับสนุน Crypto บนแอป,สำนักข่าว Australian Financial Review รายงานเมื่อวันอังคารที่ผ่านมาว่า Commonwealth Bank ธนาคารชั้นนำของออสเตรเลียกำลังวางแผนที่จะรวม Crypto เข้ากับแอปของตน AFR ระบุว่าแหล่งข่าวที่มีความรู้เกี่ยวกับกระบวนการนี้เปิดเผยว่า ธนาคารจะประกาศความสามารถในการซื้อและถือครอง Bitcoin เช่นเดียวกับสินทรัพย์ดิจิทัลตัวอื่น ๆ อ้างอิงตามรายงาน โดยการสนับสนุนนี้จะมีขึ้นในปีหน้า นอกจากนี้ AFR ยังกล่าวด้วยว่า Commonwealth Bank อาจทำข้อตกลงร่วมกับทาง Gemini ซึ่งเป็นบริษัทกระดานแลกเปลี่ยนคริปโตที่มีสำนักงานใหญ่อยู่ในสหรัฐฯ และ Chainalalyis บริษัทวิเคราะห์ข้อมูลด้านบล็อคเชน ซึ่งทั้งสองบริษัทจะคอยทำหน้าที่สนับสนุนการรวมสกุลเงินดิจิทัลเข้ากับแอพของธนาคาร,https://siamblockchain.com/2021/11/03/australias-largest-bank-is-reportedly-planning-to-add-crypto-support-to-its-app/,2021_11_03
เจ้ามือโอนเหรียญ Shiba Inu มูลค่ากว่า 9.1 หมื่นล้านบาทออกจากกระเป๋า นักเทรดเสียวโดนทุบราคาร่วง,"นักลงทุนนิรนามที่ซื้อเหรียญ Shiba Inu มูลค่า $ 8,000 ไว้ในปี 2020 เพิ่งทำการโอนเหรียญ SHIB จำนวนกว่า 40,000,000,000,000 เหรียญออกจากกระเป๋าเงินของเขา คิดเป็นมูลค่าประมาณ 9.1 หมื่นล้านบาท อ้างอิงข้อมูลตาม Etherscan การโอนเหรียญ Shiba Inu ทั้งหมดถูกแบ่งออกเป็น 4 ธุรกรรมใหญ่ ๆ โดยมีธุรกรรมละประมาณ 10,000,000,100,000 SHIB และถูกไปยังที่อยู่กระเป๋าเงินที่แตกต่างกันทั้งหมด 4 ใบ เป็นที่สังเกตว่า นับตั้งแต่ที่มีการทำธุรกรรมดังกล่าว ราคาเหรียญ Shiba Inu ก็ได้ร่วงลดลงถึง 1.91% แต่ยังคงถือเป็นตัวเลขที่ลดลงเพียงเล็กน้อยเท่านั้น เมื่อเทียบกับความผันผวนโดยทั่วไปของตลาด การทำธุรกรรมทั้งหมดเกิดขึ้นในช่วงเวลาประมาณ ตี 5.20 ถึง ตี 5.45 เมื่อวันอังคาร โดยการทำธุรกรรมแต่ละครั้งมีมูลค่าประมาณ 600 ล้านดอลลาร์ หรือมีจำนวนประมาณ 10 ล้านล้านโทเค็น ในขณะที่เหรียญ Shiba Inu มีมูลค่าการซื้อขายอยู่ที่ $0.000069 ต่อเหรียญ การทำธุรกรรมดังกล่าวเกิดขึ้นเพียงหนึ่งวัน หลังจากเหรียญ Shiba ได้แซงหน้า Dogecoin ขยับขึ้นมาเป็นเหรียญคริปโตอันดับที่ 10 แรกของโลก ด้วยมูลค่าตลาดอยู่ที่ 40,000 ล้านดอลลาร์ เหรียญมีม SHIB มีมูลค่าเพิ่มขึ้น 103.2 ล้านเปอร์เซ็นต์ในช่วง 12 เดือนที่ผ่านมา และราคาของมันยังคงเพิ่มขึ้น 42.26% ในสัปดาห์นี้และเพิ่มขึ้น 760.93% ในช่วง 30 วันที่ผ่านมา อ้างอิงตามข้อมูลจาก Coinbase",https://siamblockchain.com/2021/11/03/shiba-inu-owner-moves-2-76b-to-four-different-wallets/,2021_11_03
"JPMorgan กล่าวว่า &#8216;ราคายุติธรรม&#8217; ของ BTC นั้นอยู่ที่ $35,000 แต่ก็ยังหวังว่าราคาจะไปถึง $73,000","ดูเหมือนว่าธนาคารยักษ์ใหญ่ JPMorgan จะกำหนดราคาเป้าหมายของ Bitcoin ไว้ในระดับต่ำกว่าที่มีการซื้อขายกันอยู่ในปัจจุบัน ตามรายงานที่เขียนถึงนักลงทุนเมื่อเร็ว ๆ นี้ นักวิเคราะห์ของ JPMorgan ระบุว่า สินทรัพย์ทางเลือก ซึ่งรวมถึงคริปโตเคอเรนซีนั้น “จะมีผลประกอบการที่ดีขึ้นในปีหน้า” พวกเขากล่าวยืนยันว่า “มูลค่ายุติธรรม” ของ Bitcoin ควรอยู่ที่ประมาณ 35,000 ดอลลาร์ หากอิงตามโมเดลการทำนายราคาของบริษัท ซึ่งต่ำกว่าระดับราคาที่มีการซื้อขายกันในปัจจุบันที่ 63,281 ดอลลาร์ประมาณ 45% อย่างไรก็ตามระดับราคาเป้าหมายที่ $73,000 นั้นดูสมเหตุสมผลมากกว่า หากความผันผวนยังคงดำเนินต่อไปในปี 202 นักวิเคราะห์กล่าวเสริม แต่นั้นยังคงดูเหมือนจะไม่ใช่ระดับราคาเป้าหมายที่นักลงทุนส่วนใหญ่คาดหวัง “สิ่งนี้ท้าท้ายความเชื่อที่ว่า ระดับราคาเป้าหมายของ Bitcoin นั้นควรอยู่ที่ $100,000 หรือมากกว่า ซึ่งดูเหมือนจะเป็นความคิดเห็นของผู้คนส่วนใหญ่ในปี 2022” นักวิเคราะห์กล่าวว่า จุดเริ่มต้นช่วงขาขึ้นของตลาดคริปโตในปัจจุบัน “ดูไม่สวย” แต่ถึงกระนั้นสินทรัพย์ดิจิตอลก็อยู่บนพื้นฐาน “โครงสร้างขาขึ้นมานานหลายปี” จากที่ผ่าน ๆ มา นักวิเคราะห์กล่าวสรุปว่า สินทรัพย์ทางเลือก ซึ่งรวมถึงหนี้ที่ภาคเอกชนเป็นผู้ก่อและหุ้นที่ไม่ได้จดทะเบียนในตลาดหลักทรัพย์จะให้ผลตอบแทนเพิ่มขึ้นเป็น 11% ในปีหน้า หรือเพิ่มขึ้นสองเท่าผลกำไรที่ 5% ในปีนี้ อย่างไรก็ตามพวกเขาไม่แนะนำให้ลูกค้าลงทุนใน Crypto เป็น “หลัก” เนื่องจากมันเป็นสินทรัพย์ที่มีความผันผวนสูง นักวิเคราะห์ของ JPM เริ่มเตือนถึงเรื่องความผันผวนของตลาดคริปโต นับตั้งแต่เดือนกันยายนที่ผ่านมา หลังจากที่ตลาดคริปโตเริ่มเข้าสู่ช่วงขาขึ้นอย่างบ้าคลั่งในเดือนสิงหาคม ซึ่งเห็นได้จากมูลค่าตลาดคริปโตโดยรวมอยู่ที่ 2 ล้านล้านดอลลาร์ในช่วงสิ้นเดือนสิงหาคม และในอีกสองเดือนต่อมา มูลค่าตลาดนั้นก็เพิ่มขึ้น 35% เป็น 2.87 ล้านล้านดอลลาร์ อ้างอิงข้อมูลตาม CoinGecko",https://siamblockchain.com/2021/11/03/jpmorgan-says-btc-s-fair-price-is-35k-but-still-expects-crypto-to-outperform/,2021_11_03
เว็บเทรด Decentralize ตัวใหม่บนเชน Solana นาม CODI เตรียมเปิดให้ IDO ในเร็ว ๆ นี้,"CODI Finance เว็บเทรดคริปโตแบบ Decentralize ตัวใหม่บนเชน Solana ซึ่งมุ่งเน้นในเรื่องของความเร็วในการทำธุรกรรมและต้นทุนค่าธรรมเนียมที่มีราคาถูก ประกาศเตรียมเปิดให้ IDO เหรียญ Govern token ของแพลตฟอร์ม “$CODI” ในวันที่ 7 พฤศจิกายนนี้ CODI finance คืออะไร CODI Finance เป็นแพลตฟอร์มกระดานแลกเปลี่ยนแบบ Decentralize ที่ถูกสร้างขึ้นบนบล็อคเชนของ Solana เพื่อช่วยให้ผู้ใช้สามารถซื้อขายเหรียญคริปโต, โอนเงินระหว่างกระเป๋าเงิน, ทำการ Stake เหรียญคริปโตบนแพลตฟอร์มที่มีสภาพคล่องรองรับ โดยเว็บเทรดตั้งเป้าที่จะกลายเป็นสุดยอดโปรโตคอลในด้าน Defi ตามข้อมูลจากเว็บไซต์และเอกสาร White paper ของโปรเจกต์ CODI ตั้งใจที่จะใช้ บล็อกเชนของ Solana เพื่อช่วยให้การทำธุรกรรมสามารถทำได้เร็วขึ้นพร้อมกับต้นทุนค่าธรรมเนียมที่มีราคาถูก ด้วยโปรโตคอล IDO Launchpad ที่เป็นเอกลักษณ์และข้อเสนอของตลาด NFT Marketplace แบบ peer-to-peer ฟีเจอร์เด่น 2 ประการนี้จะทำให้ CODI Finance เป็นกลาย IDO Launchpad ในฝันของใครหลาย ๆ คน ด้วยความสมดุลของการทำงานร่วมกันอย่างสมบูรณ์แบบ พร้อมทั้งความสามารถในการปรับขนาด, ความเร็วในการทำธุรกรรม, การเพิ่มประสิทธิภาพ และการกำกับดูแล ซึ่งมีเพียงแต่บล็อกเชนของ Solana เท่านั้นที่สามารถทำได้ ในส่วนตลาด NFT , CODI มีจุดมุ่งหมายที่จะช่วยให้เหล่าศิลปินและนักสะสมสามารถซื้อขาย NFT กันได้อย่างราบรื่นและมีความปลอดภัย พร้อมทั้งหาทางออกให้กับปัญหาในเรื่องความเร็วในการทำธุรกรรมที่ล่าช้าและต้นทุนการทำธุรกรรมที่มีราคาแพง ซึ่งปัจจุบันได้ส่งผลกระทบต่อตลาด NFT หลายเจ้า ด้วยปัญหาทั้งหมดทั้งมวลนี้ CODI จึงตั้งใจจะสร้าง NFT Marketplace ของตัวเองบน Solana blockchain เพื่อช่วยให้ผู้ใช้สามารถซื้อขายกันได้อย่างรวดเร็วและมีต้นทุนค่าธรรมเนียมต่ำ การเปิดตัว IDO IDO ของ CODI จะเริ่มเปิดขายในวันที่ 7 พฤศจิกายน ด้วยการจัดสรรเหรียญ 10% ของอุปทานทั้งหมด",https://siamblockchain.com/2021/11/03/codi-finance-announces-upcoming-ido/,2021_11_03
Microsoft เตรียมก้าวเข้าสู่โลก Metaverse พร้อมเปิดตัวการอัพเดตใหม่,"Microsoft ยักษ์ใหญ่ด้านเทคโนโลยีของสหรัฐฯ กำลังก้าวเข้าสู่โลก Metaverse ผ่านการอัปเดต Microsoft Teams และบริการคอนโซลเกม Xbox ของตน พร้อมกับผลิตภัณฑ์ใหม่ที่มีชื่อว่า “Dynamics 365 Connected Spaces” Satya Nadella CEO ของ Microsoft ประกาศแผนการเกี่ยวกับ Metaverse ของบริษัทสำหรับ Microsoft Teams และ Spaces เมื่อวันที่ 2 พฤศจิกายน ระหว่างการประชุม Microsoft Ignite “Metaverse ช่วยให้เราสามารถฝังการประมวลผลลงในโลกแห่งความเป็นจริงและฝังโลกแห่งความเป็นจริงไว้ในการประมวลผล นำเสนอตัวตนที่แท้จริงสู่พื้นที่ดิจิทัล สิ่งที่สำคัญที่สุดคือเราสามารถนำความเป็นมนุษย์ของเราไปกับเรา และสามารถเลือกได้ว่าเราต้องการจะสัมผัสกับโลกแห่งนี้อย่างไร” Nadella กล่าว การอัปเดตตัวใหม่สำหรับ Microsoft Teams จะมีชื่อว่า “Mesh” และการเปิดตัวครั้งแรกในปี 2022 จะทำให้ผู้ใช้มีอวาตาร์ดิจิทัลส่วนตัวและพื้นที่ที่ดื่มด่ำเพื่อพบปะใน Metaverse “ที่สามารถเข้าถึงได้จากอุปกรณ์ใดๆ โดยไม่ต้องใช้อุปกรณ์พิเศษ” ภายหลังจากการพัฒนาของ Mesh องค์กรต่างๆ จะสามารถสร้างพื้นที่ที่แบบกำหนดเองได้เพื่อรองรับบริบทต่างๆ เช่น การประชุมหรือ “กึ่งทางการ” ผลิตภัณฑ์ Dynamics 365 Connected Spaces ตัวใหม่ของ Microsoft มีกำหนดการแสดงตัวอย่างครั้งแรกในเดือนธันวาคม 2021 และจะช่วยให้องค์กรสามารถรวม Metaverse และเทคโนโลยีปัญญาประดิษฐ์ (AI) เข้ากับธุรกิจของพวกเขาได้ บริษัทกล่าวว่า Spaces จะสามารถควบคุมข้อมูลสังเกตการณ์จากกล้องภายใน “ร้านค้าปลีกไปจนถึงพื้นโรงงาน” ในสิ่งที่เรียกว่า “สภาพแวดล้อมการทำงานแบบไฮบริด” “ด้วยพลังของกล้องที่มีอยู่ของคอมพิวเตอร์ , harness computer vision และข้อมูลจากการสังเกตเพื่อช่วยให้เติมเต็มมุมมองใหม่ๆ ให้กับผู้คน , สถานที่ , และสิ่งของต่าง ๆ ” Vishal Sood ผู้จัดการทั่วไปของ Connected Spaces กล่าวในโพสต์บล็อกเมื่อวันที่ 2 พฤศจิกายน หลังจากการปรับใช้",https://siamblockchain.com/2021/11/03/microsoft-muscles-into-the-metaverse-with-teams-updates-and-xbox-upgrades/,2021_11_03
เอลซัลวาดอร์เปิดแผน! นำกำไรจาก Bitcoin Trust มาสร้างโรงเรียนกว่า 20 แห่ง,"ในวันที่ 2 พ.ย. ที่ผ่านมา Nayib Bukele ประธานาธิบดีแห่งประเทศเอลซัลวาดอร์ ได้ประกาศผ่านบัญชี Twitter ส่วนตัวว่าจะนำเงินส่วนหนึ่งของผลกำไรที่ได้จากการลงทุนใน Bitcoin Trust มาสร้างโรงเรียนใหม่กว่า 20 แห่งทั่วประเทศ ประเทศเอลซัลวาดอร์ ถือเป็นประเทศแรกของโลกที่ออกกฎหมายให้ Bitcoin เป็นสกุลเงินที่สามารถชำระหนี้ได้ตามกฎหมาย เพื่อเป็นทางออกให้กับปัญหาทางการเงินต่าง ๆ ในประเทศ อย่างค่าธรรมเนียมโอนเงินข้ามแดนที่มีราคาแพง หรือการที่มีประชาชนจำนวนมากไม่สามารถเข้าถึงการให้บริการทางการเงินได้เป็นต้น กองทุนทรัสต์ Bitcoin ที่เอลซัลวาดอร์สร้างขึ้นล่าสุดได้มีมูลค่าพุ่งสูงขึ้น อันเนื่องมาจากการดีดตัวของราคา Bitcoin ในไม่กี่วันที่ผ่านมานี้ โดยทรัสต์ดังกล่าวจะประกอบไปด้วย Bitcoin และดอลลาร์สหรัฐผสมกันอยู่ ประธานาธิบดี Bukele กล่าวว่า ในขณะนี้ทรัสต์ดังกล่าวได้มีกำไรส่วนเกินเพิ่มขึ้นมาถึง 12 ล้านดอลลาร์หรือราว 396 ล้านบาท ซึ่ง ‘Chivo’ ผู้ให้บริการกระเป๋าเงินคริปโทและผู้จัดการจัดการทรัสต์ดังกล่าวจึงสามารถนำมูลค่าเงินนั้นออกมาใช้ได้ โดยไม่ส่งผลกระทบต่อมูลค่าเดิมของทรัสต์ สื่อข่าวท้องถิ่นรายงานว่า โรงเรียนใหม่ 20 แห่งจะสนับสนุนการให้ความรู้เกี่ยวกับสกุลเงินดิจิทัลสำหรับชาวบ้าน และเป็นส่วนหนึ่งของโรงเรียนกว่า 400 แห่งที่วางแผนไว้ในเดือนตุลาคม 2020 ในโครงการ “โรงเรียนใหม่ของฉัน” นอกเหนือจากการสร้างโรงเรียนแห่งใหม่แล้ว ก่อนหน้านี้ในช่วงกลางเดือนตุลาคม ประธานาธิบดี Bukele ยังประกาศด้วยว่า รัฐบาลจะนำเงิน 4 ล้านดอลลาร์ที่ได้จากกองทุน Bitcoin Trust มาสร้างโรงพยาบาลสัตวแพทย์ในเมืองหลวงซานซัลวาดอร์ เมื่อวันที่ 28 ต.ค. มีรายงานว่า เอลซัลวาดอร์ได้ซื้อ Bitcoin เพิ่มอีก 420 BTC ทำให้ปัจจุบันประเทศถือครอง Bitcoin สะสมรวมอยู่ที่ 1,120 BTC หรือคิดเป็นมูลค่าประมาณ 70.5 ล้านดอลลาร์ ในราคา ณ ปัจจุบัน El Salvador BTC ซึ่งเป็นบัญชี Twitter ที่ติดตามการซื้อ Bitcoin ของเอลซัลวาดอร์ เผยรายงานว่า ปัจจุบันประเทศมีกำไรเพิ่มขึ้น 12 ล้านดอลลาร์ โดยอิงจากราคาซื้อเฉลี่ยอยู่ที่ 53,062",https://siamblockchain.com/2021/11/03/el-salvador-to-build-20-bitcoin-schools-with-surplus-from-bitcoin-trust/,2021_11_03
ก.ล.ต. สหรัฐฯ ประกาศเลื่อนพิจารณาคำขอเปิดตัว Bitcoin ETF ของ Valkyrie ออกไปปีหน้า,สำนักงานคณะกรรมการกำกับหลักทรัพย์และตลาดหลักทรัพย์แห่งประเทศสหรัฐฯ (SEC) ได้ออกมาประกาศเลื่อนเส้นตายในการตัดสินใจอนุมัติคำขอเปิดกองทุน Bitcoin Fund ของ Valkyrie ที่กำลังรอการอนุมัติออกไปอีก กำหนดเส้นตายใหม่ได้ถูกเลื่อนกลับจากวันที่ 8 พ.ย. ไปเป็น 7 ม.ค. 2022 นับเป็นครั้งที่สามแล้วที่การตัดสินใจได้ถูกเลื่อนออกไป หลังจากการกำหนดเส้นตายครั้งล่าสุดในเดือนมิถุนายนและสิงหาคม โดยประกาศระบุว่า “คณะกรรมาธิการต้องการขยายระยะเวลาสำหรับการอนุมัติหรือปฏิเสธการเปลี่ยนแปลงกฎที่นำเสนอเป็นเวลาอีก 60 วัน” กองทุน ETF นี้ต่างจากกองทุน Valkyrie’s Bitcoin Strategy ETF ที่ได้รับการอนุมัติจากสำนักงาน ก.ล.ต.และเปิดตัวในตลาด Nasdaq ไปเมื่อวันที่ 22 ต.ค. ภายใต้สัญลักษณ์ BTF กองทุน Valkyrie Bitcoin Fund จะทำการออกหุ้นสามัญ ซึ่งเป็นตัวแทนของหน่วย “ผลประโยชน์ที่ไม่แบ่งแยกผลกำไร” ใน Trust และจะถือครอง Bitcoin โดยตรง ในขณะที่กองทุน BTF จะลงทุนในสัญญา Bitcoin Future ของ Chicago Mercantile Exchange อย่างไรก็ตาม James Seyffart นักวิเคราะห์ของ Bloomberg Intelligence กล่าวว่ากองทุน ETF รายถัดไปที่มีแนวโน้มน่าจะได้รับการอนุมัติมากที่สุดคือ VanEck Bitcoin Trust ซึ่งเป็น ETF แบบ Spot ทั้งนี้เราก็คงต้องรอดูกันต่อไปว่า ก.ล.ต. สหรัฐฯจะอนุมัติกองทุน Bitcoin ETF แบบ Spot ของเจ้าไหนเป็นคนแรก,https://siamblockchain.com/2021/11/03/sec-extends-valkyrie-bitcoin-fund-decision-etf-approvals/,2021_11_03
Kraken ยืนยันชัด ! จะพิจารณาลิสต์เหรียญ SHIBA แน่ แต่ต้องใช้เวลา,เว็บเทรดคริปโตอันดับต้น ๆ ของโลก Kraken กล่าวยืนยันทวีตในวันนี้ว่า พวกเขาจะพิจารณาลิสต์ Shiba Inu ในอนาคต แต่ตอนนี้ยังมีเรื่องมากมายต้องที่จัดการ หลังจากการประกาศดังกล่าว ดูเหมือนว่าราคาของเหรียญ Shiba จะร่วงลงทันที เนื่องจากมันได้สร้างความผิดหวังของกับนักลงทุนที่ต้องการเก็งกำไร Kraken กล่าวว่า พวกเขาได้ยินเสียงเรียกร้องจากชุมชนเหรียญ “Shiba” แล้ว แต่ตอนนี้พวกเขาต้องใช้เวลาพิจารณาเรื่องต่าง ๆ อีกสักพัก ก่อนที่จะลิสต์ขึ้นบนกระดาน ในขณะที่เขียนรายงานอยู่นี้เหรียญ SHIB มีการซื้อขายกันอยู่ที่ 0.00006569 ลดลงกว่า 7% ในช่วง 24 ชั่วโมงที่ผ่านมา อ้างอิงข้อมูลจาก Coinmarketcap,https://siamblockchain.com/2021/11/03/kraken-kicks-the-can-down-the-road-on-shiba-inu-listing/,2021_11_03
