title,summary,link,published
ศาลสหรัฐฯ มองต่างจาก SEC ว่าเหรียญคริปโตนั้นไม่ใช่หลักทรัพย์,"เป็นครั้งแรกในประวัติศาสตร์ที่คณะลูกขุนสหรัฐโหวตให้สินทรัพย์ดิจิทัลของสำนักงานคณะกรรมการกำกับหลักทรัพย์และตลาดหลักทรัพย์ (SEC) เป็นหลักทรัพย์ เมื่อถูกถามว่า “โจทก์พิสูจน์ว่าข้อใดข้อหนึ่งต่อไปนี้เป็นสัญญาการลงทุนหรือไม่” คณะลูกขุนโหวต “ไม่” สำหรับโทเคนที่เรียกว่า Hashlets ซึ่งขัดต่อข้อเรียกร้องของ ก.ล.ต. ในวรรค 91 ของการยื่นฟ้องในปี 2558 บริษัทที่เกี่ยวข้องในการพิจารณาคดีของคณะลูกขุน GAW Miners และ ZenMiners ที่ได้ขายหุ้นโทเคนของพวกเขาที่อ้างว่าเป็นเจ้าของ พวกเขาเรียกสินทรัพย์ crypto เหล่านี้ว่า “Hashlets” ทั้งสองบริษัทยังลงทุน crypto อื่น ๆ มากมาย เช่น HashPoints ซึ่งสามารถแลกเป็นสกุลเงินดิจิทัลที่เรียกว่า PayCoin สามารถเก็บไว้ในกระเป๋าเงินที่เรียกว่า HashStakers อย่างไรก็ตามโจทก์กล่าวหาว่า Hashlets, HashPoints, PayCoin และ HashStakers เป็นหลักทรัพย์ แต่ตามคำตัดสินของคณะลูกขุน โจทก์ไม่สามารถพิสูจน์ได้อย่างเพียงพอว่าเป็นหลักทรัพย์ใด ซึ่งรวมถึง Hashlets ด้วย เห็นได้ชัดว่าคณะลูกขุนให้เหตุผลว่านักลงทุน Hashlets ควบคุมทรัพย์สินของตนตลอดเวลาและไม่ใช่การลงทุนแบบ passive และนี่เป็นรายงานครั้งแรกที่คณะลูกขุนถูกขอให้ตัดสินว่าเงินดิจิตอลเป็นหลักทรัพย์ค้ำประกันหรือไม่ ผู้ก่อตั้ง GAW Miners เข้าคุกไปแล้ว ในเดือนธันวาคมปี 2015 สำนักงาน ก.ล.ต. กล่าวหาว่าต่อ Joshua Garza ผู้ร่วมก่อตั้ง GAW Miners โดยเป็นคดีระหว่างการเช่าพลังประมวลผลเพื่อขุด crypto โดยการขายหุ้นในบริษัทส่วนตัว ก.ล.ต. กล่าวว่า “GAW Miners และ ZenMiner ไม่มีพลังประมวลผลเพียงพอสำหรับการขุดตามที่สัญญาไว้” Garza ได้สารภาพแล้วว่ามีการฉ้อโกงจริงและตกลงชดใช้ค่าเสียหายในกรณีนั้น เขาถูกตัดสินจำคุก 21 เดือนในปี 2560 เนื่องจากเขาถูกจองจำและมีแนวโน้มว่าจะล้มละลาย โจทก์จึงตกลงในปี 2559 ที่จะปล่อย Garza เป็นจำเลย นั่นทำให้ Stuart Fraser ซึ่งเป็นเจ้าของหุ้น 41% ใน GAW Miners เป็นกลายจำเลยเพียงคนเดียว Fraser ปฏิเสธว่าเขาควบคุมการดำเนินงานของ",https://siamblockchain.com/2021/11/05/us-jury-looks-different-from-sec-votes-crypto-as-security/,2021_11_05
บริษัท Square ของ Jack Dorsey เผยทำกำไรจาก Bitcoin ได้กว่า 1.3 พันล้านบาทในไตรมาส 3,"บริษัท Payment ชื่อดังของนาย Jack Dorsey “Square” เปิดเผยในวันพฤหัสบดีที่ผ่านมาว่า บริษัทสามารถทำรายได้จาก Bitcoin เป็นมูลค่ากว่า 5.9 หมื่นล้านบาท ในช่วงไตรมาสที่ 3 ของปีนี้ รายได้จาก Bitcoin นั้นเพิ่มขึ้น 11% เมื่อเทียบเป็นแบบรายปี โดยมีกำไรขั้นต้นจาก Bitcoin อยู่ที่ 42 ล้านดอลลาร์ หรือคิดเป็นประมาณ 2% ของรายรับจาก Bitcoin “เมื่อเร็ว ๆ นี้เราได้สร้างธุรกิจที่เรียกว่า TBD เพื่อสร้างแพลตฟอร์มนักพัฒนาแบบเปิดโดยมีเป้าหมายเพียงอย่างเดียวคือ ทำให้ง่ายต่อการสร้างบริการทางการเงินแบบ ไม่พึ่งพาอาศัยตัวกลาง, ทุกคนมีสิทธิ์เข้าถึงได้และมีการกระจายอำนาจโดยมุ่งเน้นไปที่ Bitcoin” นาย Jack Dorsey CEO ของ Square กล่าวในระหว่างรายงานผลประการรายได้ พร้อมเผยถึงแผนการที่จะแชร์รายละเอียดเกี่ยวกับเอกสาร White paper ในช่วงปลายเดือนนี้ เอกสาร White paper จะให้ข้อมูลเกี่ยวกับแผนงานธุรกิจที่มีรายละเอียดมากขึ้น และมีกำหนดเผยแพร่ในวันที่ 19 พฤศจิกายน Dorsey กล่าว นอกจากนี้เขายังให้ข้อมูลอัปเดตเกี่ยวกับแผนการของ Square ที่จะเปิดตัวกระเป๋าเงิน Bitcoin Hardware wallet สำหรับผู้ใช้งานทั่วไปและระบบการขุดด้วย “ทั้งสองอย่างจะมุ่งเน้นไปที่การช่วยให้ Bitcoin เจาะเข้าถึงกลุ่มเป้าหมายหลัก ในขณะเดียวกันก็จะเสริมความแข็งแกร่งให้กับเครือข่ายและระบบนิเวศ” เขากล่าว “เราจะสร้างทั้งสองอย่างนี้ โดยร่วมมือกับชุมชนที่ในการแบ่งปันการตัดสินใจ ความคืบหน้า และคำถามทั้งหมดของเรา ซึ่งนี่เป็นโอกาสในระยะยาวที่เราจะได้เรียนรู้จากชุมชนในอีกหลายปีข้างหน้า” บริษัทคาดว่าความพยายามในการขยายธุรกิจต่าง ๆ ในสินทรัพย์ดิจิทัลจะสามารถทำกำไรได้ในระยะยาว “TBD, กระเป๋าเงิน Hardware wallet และการขุด Bitcoin… เราคาดว่าโดยรวมแล้วจะคิดเป็นประมาณ 5% ของรายได้ของเราที่จะเพิ่มขึ้นในปีหน้าคิดเป็นมูลค่าประมาณ 140 ล้านดอลลาร์จากการลงทุนที่ไม่ใช่ GAAP ” Amrita Ahuja CEO ของ Square กล่าว “เมื่อเรามองไปข้างหน้า เรารู้สึกตื่นเต้นกับอนาคตของบริษัท เรากำลังไล่ตามตลาดขนาดใหญ่และกำลังเติบโต”",https://siamblockchain.com/2021/11/05/square-reports-1-81-b-in-bitcoin-revenue-reveals-plan-to-increase-crypto-offerings/,2021_11_05
แพลตฟอร์ม DeFi ชื่อดัง Boy X Highspeed ถูกแฮกสูญเงินกว่า 4.2 พันล้านบาท,"เมื่อวันที่ 30 ตุลาคมที่ผ่านมาแพลตฟอร์ม Defi ชื่อดัง Boy X Highspeed หรือเรียกสั้นๆ ว่า BXH ได้ออกมาประกาศว่าถูกแฮ็ก สูญเงินไปกว่า 130 ล้านดอลลาร์ BXH เป็นแพลตฟอร์มกระดานแลกเปลี่ยนแบบกระจายอำนาจที่รันอยู่บนเครือข่าย BSC, Ethereum, HECO และ OKEx การแฮ็กในครั้งนี้ ดูเหมือนว่าผู้โจมตีจะเข้าถึงคีย์ของผู้ดูแลระบบได้ ซึ่งนำไปสู่คำถามมากมายเกี่ยวกับความปลอดภัยและการกระจายอำนาจของโปรเจ็กต์ หลังจากเกิดเหตุการณ์ดังกล่าวนี้ขุเน ทาง BXH ก็ไม่ได้นิ่งนอนใจ พร้อมออกมาเสนอให้เงินรางวัลจำนวนมากถึง 10 ล้านดอลลาร์สำหรับผู้ใดก็ตามที่สามารถช่วยกู้คืนเงินให้กับพวกเขาได้ นับตั้งแต่ประกาศข่าวการถูกแฮกเมื่อวันที่ 30 ตุลาคมราคาของเหรียญ BXH ก็ได้ร่วงลดลง 38% จนถึงปัจจุบัน ซึ่งในขณะที่รายงานอยู่นี้ BXH มีการซื้อขายกันอยู่ที่ $0.03902 อ้างอิงข้อมูลจาก Gate.io",https://siamblockchain.com/2021/11/05/bxh-130m-hack-raises-suspicions/,2021_11_05
Ethereum เข้าสู่สัปดาห์ภาวะเงินฝืดเป็นสัปดาห์แรก เนื่องจากอุปทานการออกเหรียญใหม่เริ่มติดลบ,"สัปดาห์นี้ถือเป็นสัปดาห์แรกที่อุปทานการออกเหรียญบนเครือข่ายของ Ethereum นั้นเริ่มติดลบ นับตั้งแต่ที่มีการนำกลไกการเบิร์นค่าธรรมเนียมมาใช้ Ethereum (EIP-1559) มาใช้บนเครือข่าย ตามข้อมูลของ Watch the Burn พบว่าในช่วง 7 วันที่ผ่านมา มีการ Burn เหรียญ Ethereum บนเครือข่ายไปเป็นจำนวนทั้งสิ้นเกือบ 100,000 ETH ในขณะที่มี การขุด Ethereum ขึ้นมาเพิ่มเพียง 93,000 ETH ในช่วงเวลาเดียวกัน ดังนั้นอุปทานการออกเหรียญทั้งหมดของ Ethereum จึงติดลบอยู่ที่ประมาณ 7,000 ETH คิดเป็นเงินประมาณ 14 ล้านดอลลาร์ ในขณะเดียวกับข้อมูลจาก Ultrasound.money ซึ่งเป็นแพลตฟอร์มวิเคราะห์ข้อมูลของ Ethereum พบว่าในสัปดาห์นี้เพียงสัปดาห์เดียวมีเหรียญ Ethereum ถูก Burn ไปแล้วกว่า 99,796 ETH คิดเป็นมูลค่าราว ๆ 450 ล้านดอลลาร์ โดยกรณีใช้การงานที่ส่งผลให้เกิดการ Burn เหรียญมากที่สุดนั่นมาจากแพลตฟอร์ม Uniswap V2, การโอนเหรียญ Eth และการโอนเหรียญ Tether ( USDT) บนเครือข่าย ในปัจจุบันอัตราการ Burn ของ Ethereum นั้นอยู่ที่ประมาณ 8 ETH/นาที และมีมูลค่าการ Burn เฉลี่ยของบล็อกเดียวที่สูงกว่า 1 ETH ในขณะที่ Supply ที่เกิดขึ้นใหม่ในแต่ละปีของ Ethereum จะอยู่ที่ 5 ล้าน ETH นั่นหมายความว่าปัจจุบันอัตราการออกเหรียญใหม่นั้นเริ่มเติบโตน้อยอัตรา Burn เหรียญบนเครือข่าย และในที่สุด Ethereum นั้นอาจกลายเป็นสินทรัพย์เงินฝืดอย่างสมบูรณ์ ที่มา : zycrypto",https://siamblockchain.com/2021/11/05/ethereum-records-first-consecutive-week-of-negative-supply-issuance/,2021_11_05
นักกีฬา NFL ชื่อดัง Brandon King กล่าวเขากำลังช้อนเหรียญ SHIB สะสมครั้งใหญ่,"Brandon King นักกีฬา NFL ทีมชาติจากทีม New England Patriots ได้ออกมากล่าวผ่าน Twitter เพื่อบอกว่าเขากำลังซื้อเหรียญ SHIB เพิ่มเพื่อสะสม ในขณะนี้ ราคาเหรียญดังกล่าวกำลังลดลงถึง 50% จากระดับสูงสุดตลอดกาลที่ 0.00008845 ดอลลาร์เมื่อวันที่ 28 ต.ค. นอกเหนือจากเหรียญ SHIB แล้ว ดูเหมือนว่าเขานั้นจะไม่ได้สนใจเหรียญอื่นๆ อีกเลย หากลองดูจากทวิตเตอร์ของเขา ก่อนหน้านี้มีรายงานว่าแร็ปเปอร์ชาวอเมริกัน, YouTuber และ Vine vlogger ที่รู้จักกันในชื่อ FunnyMike ได้ออกมาทวีตว่าเขาซื้อเหรียญ Shiba Inu จำนวน 817.4 ล้าน ด้วยเงินจำนวน 60,000 ดอลลาร์ของเขา ราคา SHIB เติบโตขึ้นเมื่อเร็ว ๆ นี้จากข่าวเว็บกระดานเทรด Kraken เคยวางแผนที่จะลิสต์เหรียญดังกล่าว แต่แล้วพวกเขาก็กลับลำในนาทีสุดท้าย สร้างความผิดหวังให้กับนักเทรดคริปโตอย่างมาก ในขณะเดียวกัน คำร้องบน Change.org ที่ขอให้ เว็บเทรด Robinhood ลิสต์เหรียญ SHIB นั้นก็ได้พุ่งถึง 500,000 ลายเซ็นแล้ว จนถึงตอนนี้ คู่แข่งของ Robinhood สองรายอย่าง Public.com และ Wealthsimple ก็ได้ลิสต์เหรียญ Shiba Inu แล้ว",https://siamblockchain.com/2021/11/05/nfl-player-brandon-king-says-he-is-buying-more-shib/,2021_11_05
Elon Musk เห็นด้วยกับผู้ร่วมก่อตั้งเหรียญ Dogecoin ว่าตอนนี้ชุมชน Crypto ส่วนใหญ่หวังที่จะรวยทางลัด,Billy Markus หนึ่งในผู้ร่วมก่อตั้งเหรียญ Dogecoin ได้ใช้ Twitter ของเขาเพื่อวิพากษ์วิจารณ์ถึงความ Hype ที่อยู่รอบ ๆ ชุมชน Crypto ในปัจจุบันและความหวังที่จะรวยทางลัดของนักลงทุนจากทวีตของนาย Elon Musk Markus กล่าวให้ความเห็นว่า ความ Hype นั้นไม่ยั่งยืน เนื่องจาก “ผู้ที่หวังรวยทางลัด” เหล่านี้ต้องการเทขายเหรียญ Crypto ของพวกเขาอย่างรวดเร็วเพื่อทำกำไรเข้ากระเป๋า และเมื่อพวกเขาสังเกตเห็นคลื่นลูกใหม่ที่กำลังเป็นกระแส พวกเขาก็จะกระโดดเข้าใส่พวกมันเช่นกัน Markus ชี้ให้ทุกคนว่า หากคุณต้องการทำให้บางสิ่งมีมูลค่ามากกว่าที่เป็นอยู่ ให้เพิ่มมูลค่าที่ยั่งยืนให้กับมัน ซึ่งความ Hype นั้นไม่ได้ช่วยเพิ่มอะไรเลย แน่นอนว่าไม่นานหลักจากนั้น Elon Musk CEO ของ Tesla ก็ได้ร่วมแสดงความเห็นต่อโพสต์ดังกล่าว โดยเขาได้ทวีตแสดงความรู้สึกที่ดูเหมือนจะด้วยกับความคิดเห็นของ Markus อย่างไรก็ดี ผู้คนในชุมชนคริปโตเชื่อว่า Elon Musk เองก็เป็นผู้สร้างของความ hype หลังจากที่เขาได้พูดถึงเหรียญ DOGE ในระหว่างที่ไปเป็นแขกรับเชิญในรายการ Saturday Night Live เมื่อเดือนพฤษภาคมที่ผ่านมา ก่อนที่ราคาของเหรียญ DOGE จะพุ่งขึ้นแตะจุดสูงสุดเป็นประวัติการณ์ที่ระดับ 0.7376 ดอลลาร์,https://siamblockchain.com/2021/11/05/elon-musk-supports-dogecoin-co-founder-in-his-twitter-tirade-against-hype-in-crypto/,2021_11_05
ผู้ร่วมก่อตั้งเหรียญ Dogecoin ต้องการให้ชุมชน Shiba Inu เลิกยุ่งกับเขา,"Billy Markus นักวิศวะกรซอฟต์แวร์และผู้ร่วมก่อตั้งเหรียญ Dogecoin ได้โพสต์ทวีต Twitter บอกกับชุมชนเหรียญ Shiba Inu ให้เลิกยุ่งกับเขา เนื่องจากเขาไม่มีส่วนเกี่ยวข้องใด ๆ กับโปรเจกต์เหรียญมีมตัวใหม่ที่กำลังเป็นกระแสนิยมอยู่ในปัจจุบัน Markus อ้างว่า เขาจำเป็นต้องลบแบบฟอร์มการติดต่อออกจากหน้าเว็บไซต์ของเขา เนื่องจากมันมีข้อความสแปมจำนวนมากที่ถูกส่งมาจากแฟนคลับของเหรียญ Shiba Inu ผู้ก่อตั้งเหรียญ Dogecoin ไม่ได้ร่ำรวยจากการเพิ่มขึ้นของราคา แม้ว่าเหรียญ Dogecoin นั้นจะมีมูลค่าตลาดเพิ่มขึ้นมากกว่า 9 หมื่นล้านดอลลาร์ในปีนี้ แต่นั้นก็ไม่ได้ทำผู้ร่วมก่อตั้งร่ำรวยขึ้นมาจากเหรียญมีมที่เขาสร้าง ย้อนกลับไปในเดือนกุมภาพันธ์ Markus เปิดเผยว่าเขาได้ขายเหรียญ Dogecoin ทั้งหมดของเขาไปในปี 2015 เพื่อซื้อ Honda Civic มือสอง หลังจากที่เขาตกงานและประสบปัญหาทางการเงิน อย่างไรก็ตาม โปรแกรมเมอร์วัย 38 ปียังคงมีส่วนร่วมในชุมชนคริปโตบน Twitter โดยใช้ชื่อว่า “Shibetoshi Nakamoto” แม้จะไม่ได้มีส่วนได้ส่วนเสียใด ๆ ในโปรเจกต์แล้วก็ตาม บัญชีของเขามีผู้ติดตามมากกว่า 678,000 คน หนึ่งในนั้นรวมถึงนาย Elon Musk ซีอีโอของ Tesla ที่มักจะโต้ตอบทวีตกับเขาอยู่บ่อย ๆ เป็นที่สังเกตว่าผู้ร่วมก่อตั้งเหรียญ Dogecoin คนอื่น ๆ อย่างนาย Jackson Palmer นั้นกลับเลือกที่จะตัดขาดความสัมพันธ์กับเหรียญ Dogecoin และชุมชน cryptocurrency โดยสมบูรณ์",https://siamblockchain.com/2021/11/05/dogecoin-co-founder-wants-shiba-inu-community-to-leave-him-alone/,2021_11_05
จำนวนกระเป๋าเงินที่ &#8216;ไม่ซ้ำกัน&#8217; บน Ethereum กำลังซื้อ NFT เพิ่มมากขึ้นในตลาด OpenSea และ SuperRare,"ตามรายงานจาก Delphi Digital เปิดเผยว่า จำนวน Address ที่ไม่ซ้ำกันบนเครือข่ายของ Ethereum กำลังซื้อ NFT เพิ่มขึ้นอย่างต่อเนื่อง แม้ว่ายอดขายของ NFT ในภาคส่วนนี้จะลดน้อยลงก็ตาม ผู้คนแห่ซื้อ NFT มากขึ้น รายงานระบุว่า ยอดขาย NFT เริ่มลดลงในเดือนกันยายน แต่ในช่วงเวลานี้เองที่ภาค NFT ได้เห็นจำนวนผู้ซื้อที่ไม่ซ้ำกันเติบโตเพิ่มขึ้น จากการประเมินมูลค่าการขาย NFT ในขั้นต้นพบว่า OpenSea และ SuperRare เป็นจุดหมายปลายทางสำหรับผู้ที่ต้องการซื้อ NFT ระดับ Hi-end โดยยอดขายเฉลี่ยรายวันของตลาด NFT ทั้งสองอยู่ที่ระหว่าง 30,000 ถึง 60,000 ดอลลาร์ โดยเฉพาะอย่างยิ่ง SuperRare มียอดขายเฉลี่ยสูงถึง 100,000 ดอลลาร์ อย่างไรก็ดี OpenSea ยังคงเป็นตลาด NFT ที่ประสบความสำเร็จมากที่สุด เมื่อดูจากส่วนแบ่ง 90% ของวอลุ่มการซื้อขายในภาค NFT โดยความสำเร็จนี้ ดูเหมือนว่าจะมาจากผู้ขาย NFT รายย่อยบนแพลตฟอร์ม Ethereum เป็นเครือข่ายที่โดดเด่นที่สุดในภาค NFT แม้จะมีการเติบโตของ NFT ในเครือข่ายบล็อคเชนที่อื่น ๆ แต่ Ethereum ยังคงเป็นเครือข่ายที่โดดเด่นที่สุด รองลงมาคือ Ronin ซึ่งเป็น side chain จากเกม Axie Infinity วอลุ่มการซื้อขาย NFT บนเครือข่าย Ethereum นั้นเติบโตขึ้นเฉลี่ย 100 ล้านดอลลาร์ต่อวันตลาดในช่วงหลายเดือนที่ผ่านมา ในขณะที่ Ronin สามารถใช้ประโยชน์จากการเปิดตัว Axie Infinity เพื่อเพิ่มฐานผู้ใช้งานบนเครือข่ายของตน พร้อมกันนี้ Delphi Digital ยังกล่าวถึงความก้าวหน้าของ Wax NFT เมื่อพิจารณาถึงวอลุ่มการขายที่เพิ่มขึ้นอย่างรวดเร็วจากเกม NFT บนเครือข่าย ที่มา",https://siamblockchain.com/2021/11/05/unique-nft-buying-activity-is-increasing-on-dapps-like-opensea-and-superrare/,2021_11_05
แพลตฟอร์มเทรดหุ้นคู่แข่ง Robinhood ในแคนาดาประกาศเพิ่มเหรียญ Shiba Inu แล้ว,"ผู้ให้บริการเทรดหุ้นและคริปโตอันดับต้น ๆ ของแคนาดา Wealthsimple ได้ประกาศเพิ่มเหรียญ SHIB ลงในแอพเมื่อวันพฤหัสบดีที่ผ่านมา Wealthsimple ได้เปิดให้บริการการซื้อขายคริปโตครั้งแรก ในเดือนกรกฎาคม 2020 และได้เปิดตัวสาขาใหม่ในชื่อว่า Wealthsimple Digital Assets โดยในขั้นต้นผู้ใช้สามารถซื้อขายกันได้เฉพาะสกุลเงิรน Bitcoin และ Ethereum เท่านั้น ซึ่งเป็นเหรียญคริปโตเบอร์หนึ่งและสองของโลก ในเดือนมิถุนายน Wealthsimple ได้รับการอนุมัติจากทางคณะกรรมการกำกับหลักทรัพย์ออนแทรีโอ (OSC) เพื่อเสนอเปิดให้บริการซื้อขายสินทรัพย์คริปโตตัวอื่น ๆ เพิ่มเติมและได้มีการเพิ่มสกุลเงินดิจิทัลใหม่อีกทั้งหมด 14 รายการ รวมถึง Solana, Cardano และ Dogecoin นอกจากนี้บริษัทยังได้เพิ่มกองทุน Crypto ETF สำหรับแผนการเกษียณอายุอีกด้วย Wealthsimple ก่อตั้งขึ้นในปี 2014 ปัจจุบันแพลตฟอร์มมีผู้ใช้งานมากกว่า 1.5 ล้านราย อย่างไรก็ตามเช่นเดียวกับ Paypal ผู้ใช้ของ Wealthsimple จะไม่สามารถถอนสินทรัพย์ดิจิทัลของตนออกจากแพลตฟอร์มไปยังกระเป๋าเงินส่วนตัวได้ เนื่องแพลตฟอร์มจะอนุญาตให้ผู้ใช้ซื้อขายสินทรัพย์ดิจิทัลได้เฉพาะภายในแอพเท่านั้น ที่มา : u.today",https://siamblockchain.com/2021/11/05/canadas-answer-to-robinhood-lists-shiba-inu/,2021_11_05
กองทุน Crypto ETF ตัวใหม่ของ BetaShares ทุบสถิติใหม่ ตั้งแต่วันแรกที่เข้าตลาด,"กองทุน Crypto ETF ตัวใหม่ของ BetaShares ทุบทำลายสถิติใหม่บน Australian Securities Exchange (ASX) ภายใน 15 นาทีแรก นับตั้งแต่เปิดให้มีการซื้อขาย กองทุน Crypto ETF ตัวใหม่นี้มีชื่อว่า Capital Appreciation Portfolio Diversification (CRYP) ซึ่งจะช่วยให้นักลงทุนสามารถลงทุนในบริษัทคริปโตชั้นนำที่จดทะเบียนกว่า 50 แห่งทั่วโลก เช่น บริษัทเว็บเทรด บริษัทเหมืองขุด และบริษัทผลิตเครื่องขุด บริษัทเหล่านี้รวมถึง Galaxy Digital (12.0%), Marathon Digital (11.3%), Coinbase Global (10.7%), Silvergate Capital (10.2%) และ Microstrategy (9.4%) กองทุน CRYP ได้ทุบสถิติใหม่ของกองทุน ETF ที่เคยมีการซื้อขายในตลาด จากเดิมที่ 5.8 ล้านดอลลาร์เพิ่มเป็นเกือบ 31.3 ล้านดอลลาร์ภายในไม่กี่นาที สะท้อนให้เห็นว่า นักลงทุนใน ASX มีความต้องการลงทุนในบริษัทที่เกี่ยวข้องกับคริปโตเป็นอย่างมาก Ryan McCall CEO ของแพลตฟอร์มด้านการลงทุนคริปโตของออสเตรเลีย “Zerocap” กล่าวว่าความสำเร็จของ CRYP ไม่ใช่เรื่องเซอร์ไพรส์ เนื่องจากความต้องการคริปโตในออสเตรเลียได้เพิ่มขึ้นอย่างมากในช่วง 12 เดือนที่ผ่านมา “เราได้เห็นความต้องการด้านคริปโต จากบุคคลร่ำรวย สำนักงานครอบครัว และที่ปรึกษาเพิ่มขึ้นอย่างมากในปีนี้ และดูเหมือนว่าจะมันเร่งตัวขึ้นอย่างรวดเร็ว หลังจากการเข้ามาลงทุนของสถาบัน” เมื่อเร็ว ๆ นี้ สำนักงานคณะกรรมการกำกับดูแลหลักทรัพย์และการลงทุนของออสเตรเลีย ( ASIC) เพิ่งให้ไฟเขียวสำหรับการเปิดตัว Bitcoin และ Ethereum ETF ความสำเร็จของ CRYP สะท้อนให้เห็นถึงการเปิดตัวกองทุน Bitcoin Strategy ETF ของของ ProShares ซึ่งเป็น Bitcoin Futures ETF",https://siamblockchain.com/2021/11/05/betashares-crypto-company-etf-smashes-australian-records-on-opening-day/,2021_11_05
