title,summary,link,published
เว็บเทรดคริปโตเบอร์หนึ่งของสหรัฐฯ Coinbase Pro ประกาศลิสต์เหรียญ AVAX  แล้ว,"Avalanche แพลตฟอร์มบล็อกเชนแบบโอเพนซอร์สซอร์ส สำหรับเปิดใช้งานแอพพลิเคชั่น DeFi และเป็นบล็อกเชนที่ออกแบบมาเพื่อใช้งานสัญญา smart contract เช่นเดียวกับ Ethereum ดูเหมือนว่าจะกลายเป็นโปรเจกต์คริปโตตัวล่าสุดที่ได้ถูกลิสต์บนกระดานแลกเปลี่ยน Coinbase Pro ตามโพสต์บล็อกที่ Coinbase pro เผยแพร่ในช่วงเมื่อวานนี้ ผู้ใช้สามารถโอนเหรียญ AVAX เข้าสู่บัญชี Coinbase Pro ของตนได้แล้วและจะเริ่มเปิดให้ทำการซื้อขายในวันที่ 30 กันยายนตามเวลา 9:00 ตามเขตเวลาแปซิฟิก​ (5 ทุ่มบ้านเรา) หากสภาพคล่องเป็นไปตามเงื่อนไข เมื่อมีอุปทานการซื้อขาย AVAX บนแพลตฟอร์มแลกเปลี่ยนมากเพียงพอ Coinbase Pro ก็จะเริ่มเปิดให้มีการให้ซื้อขาย AVAX ในคู่เงิน AVAX-USD, AVAX- USDT และ AVAX-EUR ส่วน Order Books จะค่อย ๆ เปิดตัว 3 ระยะด้วยกันคือ post-only, limit-only และ full trading อย่างไรก็ตามหาก Order Books ไม่ตรงตามเกณฑ์การประเมิน Coinbase Pro อาจทำการระงับการซื้อขายชั่วคราวตามกฎการซื้อขายของบริษัท ในขณะนี้ AVAXยังไม่เปิดให้มีการซื้อขายบน Coinbase.com หรือแอปพลิเคชันบนมือถือ แต่จะมีการประกาศเพิ่มเติมจาก Coinbase หากมีการอัปเดตในส่วนนี้",https://siamblockchain.com/2021/09/30/avalanche-avax-listed-on-coinbase-pro/,30_09_2021
"ราคา Bitcoin พุ่งกลับมายืนเหนือ 43,000 ดอลลาร์อีกครั้ง แม้จะร่วงลงอย่างรุนแรงเมื่อวาน","ราคาของ Bitcoin นั้นดูเหมือนว่าจะมีการฟื้นตัวกลับมาเหนือระดับ 43,000 ดอลลาร์อีกครั้งหนึ่ง หลังจากที่เมื่อวานนี้ราคาได้ร่วงลงไปแตะที่ระดับ 40,800 ดอลลาร์จนทำให้นักเทรดต้องพากันหนีตายจ้าละหวั่น กราฟ BTCUSD จาก TradingView เผยให้เห็นว่าราคาของ Bitcoin นั้นได้มีการปรับตัวขึ้นอย่างรุนแรงในช่วงเช้าวันนี้ โดยได้เพิ่มจากระดับ 40,800 ดอลลาร์จากเมื่อวานไปแตะที่ระดับ 43,400 ดอลลาร์เมื่อไม่กี่นาทีที่ผ่านมา สำหรับการร่วงลงของราคาเมื่อวานนี้ดูเหมือนว่าจะเกิดขึ้น ท่ามกลางความกังวลของ วิกฤตหนี้ Evergrande ส่งผลให้นักลงทุนในตลาดหุ้นและตลาดคริปโตต่างเป็นกังวลและแห่เทขายสินทรัพย์อย่างต่อเนื่อง โดยราคาร่วงลงมากว่า 2,000 ดอลลาร์จาก 42,700 เหลือ 40,800 ดอลลาร์หรือลดลงกว่า 2.6% ภายใน 24 ชั่วโมง ความกังวลเกี่ยวกับผลกระทบจากภาระหนี้จำนวนมหาศาลของ Evergrande ดูเหมือนจะทำให้เส้นตายถูกกำหนดขึ้นแบบไม่ทันตั้งตัว การจ่ายดอกเบี้ยพันธบัตรมูลค่า 47.2 ล้านดอลลาร์ครั้งล่าสุดได้ผ่านไปแล้วในวันนี้ แต่ดูเหมือนว่าจะครบกำหนดอีกครั้งในเดือนมีนาคม 2567 แม้ว่าผ่อนผันไปแล้วนานกว่า 30 วันแต่ดูเหมือนว่า Evergrande จะผิดนัดตามรายงานของ Bloomberg ทำให้ Fitch หน่วยงานจัดอันดับความน่าเชื่อถือได้ลดอันดับความน่าเชื่อถือของ Evergrande ไปอีกระดับ อย่างไรก็ตามโดยรวมแล้วในวันนี้ตลาดคริปโตยังอยู่ในเกณฑ์ที่ดี และสามารถฟื้นตัวกลับขึ้นมาได้อย่างน่าประทับใจ ซึ่งในขณะที่เขียนรายงานอยู่นี้ราคา Bitcoin มีการซื้อขายกันอยู่ที่ระดับ 43,600 ดอลลาร์เพิ่มขึ้น 3% ในช่วง 24 ชั่วโมงที่ผ่านมา อ้างอิงข้อมูลจาก Coinmarketcap",https://siamblockchain.com/2021/09/30/bitcoin-price-stand-above-43000/,30_09_2021
นักลงทุน Bitcoin สาย HODL ถือเหรียญมากกว่า 80% ของอุปทานทั้งหมด สิ่งนี้หมายถึงอะไร,ดูเหมือนว่าปัจจุบyนนักลงทุน Bitcoin จะเริ่มถือครองเหรียญในระยะยาวมากขึ้น และแนวโน้มการเทขายของนักลงทุนที่ปกติมักจะเกิดในช่วงตลาดกระทิงนั้นก็ยังไม่ได้เกิดขึ้นเมื่อช่วงเร็ว ๆ นี้อีกด้วย บ่งชี้ให้เห็นว่านักลงทุนทั่วโลกต่างเลือกที่จะถือครองเหรียญของตนไว้ในระยะยาวโดยไม่ขาย ข้อมูลจาก Glassnode ชี้ให้เห็นว่า จำนวนผู้ถือครองเหรียญ Bitcoin ในระยะยาวได้พุ่งทำลายสถิติแตะจุดสูงสุดเป็นประวัติการณ์ไปเป็นที่เรียบร้อยแล้ว โดยในขณะนี้อุปทานหมุนเวียนเหรียญ Bitcoin มากกว่า 80% ได้ถูกเก็บไว้ในระยะยาว และสิ่งนี้ดูเหมือนจะเกิดขึ้น ท่ามกลางการปรับฐานราคาในครั้งล่าสุด ที่ส่งผลทำให้ความเชื่อมั่นของตลาดได้เปลี่ยนเข้าสู่โหมดความ “กลัว” แต่ทว่านักลงทุนรายย่อยและนักลงทุนสถาบันต่างก็ใช้จังหวะนี้เป็นโอกาสในการ “เก็บของ” เพิ่มเติม อุปทานระยะสั้นของ Bitcoin ร่วงแตะจุดต่ำสุดในรอบ 6 ปี รายงานจาก Bitcoinist ชี้ให้เห็นว่าอุปทาน Bitcoin ได้ร่วงแตะจุดต่ำใหม่เป็นครั้งแรกในรอบ 6 ปี ในขณะที่จำนวน Bitcoin ที่ใช้งานในช่วงสามเดือนนั้นมีเพียงแค่ 16.6% ของอุปทานหมุนเวียนทั้งหมด ซึ่งเป็นระดับที่ไม่เคยเห็นตั้งแต่ปี 2015 สิ่งนี้บ่งชี้ให้เห็นถึงความเชื่อมั่นที่แข็งแกร่งในหมู่นักลงทุนที่ได้ทำการโอนย้ายเหรียญของพวกเขาไปเก็บไว้ในกระเป๋าส่วนตัวเพื่อถือครองไว้ในระยะยาว อุปทานเหรียญที่ลดลงในระยะสั้นส่งผลโดยตรงต่อการเพิ่มขึ้นของนักลงทุนสาย HODL ทั่วทั้งตลาด โดยสถาบันวิจัย Arcane Research ตั้งข้อสังเกตว่า แม้แต่ในขณะที่ราคา Bitcoin เพิ่มขึ้นในระยะสั้น อุปทานหมุนเวียนของเหรียญก็ยังคงลดลงอย่างต่อเนื่อง ปกติแล้วอุปทานเหรียญที่ลดลงระยะสั้น มักจะนำไปสู่การเกิดวิกฤตอุปทาน เมื่อเวลาผ่านไป ซึ่งจะทำให้อุปทานเหรียญไม่เพียงพอต่อความต้องการของนักลงทุน และสิ่งนี้จะส่งผลทำให้ราคาของเหรียญปรับตัวเพิ่มขึ้นรุนแรง,https://siamblockchain.com/2021/09/30/diamond-hands-80-of-bitcoin-circulating-supply-now-owned-by-long-term-holders/,30_09_2021
Cardano ($ADA) ถูกลิสต์บนเว็บเทรดคริปโตสัญชาติสวิสเป็นครั้งแรกในประวัติศาสตร์,"เมื่อวันอังคารที่ 28 กันยายน Lykke Corp บริษัทสตาร์ทอัพด้าน FinTech ในสวิตเซอร์แลนด์ ซึ่งเป็นเจ้าของกระดานแลกเปลี่ยนและกระเป๋าเงิน Lykke Wallet ได้ออกมาประกาศลิสต์เหรียญ $ADA บนแพลตฟอร์มเป็นครั้งแรกในประวิติศาสตร์ ตามข่าวประชาสัมพันธ์ของ Lykke ระบุว่า Lykke Wallet คือ “กระดานแลกเปลี่ยนคริปโตที่ไม่คิดค่าคอมมิชชันและผสานรวมกับกระเป๋าเงินคริปโตเคอเรนซี่อย่างลงตัว” เพื่อช่วยให้ “ผู้ใช้สามารถซื้อและขายสกุลเงินดิจิทัล เช่น ADA ได้โดยไม่มีค่าธรรมเนียมและในขณะเดียวกันก็มีสเปรดที่ต่ำ” ปัจจุบัน Lykke Wallet สามารถใช้งานได้บนเว็บและบนมือถือ ทั้ง Android และ iOS เห็นได้ชัดว่าแพลตฟอร์มมีคู่เงินซื้อขายที่เปิดให้ซื้อขาย ADA ดังต่อไปนี้: ADA / BTC, ADA/CHF, ADA/ETH, ADA / ยูโร, ADA / GBP และ ADA / USD นาย Richard Olsen ซีอีโอของ Lykke กล่าวว่า : “การลิสต์ ADA บนแพลตฟอร์ม ถือเป็นก้าวแรกที่สำคัญสำหรับชุมชนของเราที่ตอนนี้สามารถซื้อขายแลกเปลี่ยน ADA ได้ฟรีปราศจากค่าธรรมเนียม เราได้รับแรงบันดาลใจมาจากความมุ่งมั่นของ Cardano สำหรับความเป็นเลิศด้านเทคโนโลยี การลิสต์เหรียญดังกล่าวนี้จะเป็นรากฐานที่สำคัญที่เปิดประตูไปสู่ชุมชนขนาดใหญ่เพื่อปลดล็อกศักยภาพของเทคโนโลยีบล็อคเชนและสัญญา Smart contract เพื่อเปลี่ยนให้โลกการเงินกลายเป็นประชาธิปไตยอย่างแท้จริง “ นอกจากนี้ข่าวประชาสัมพันธ์ยังกล่าวอธิบายด้วยว่า ผู้ใช้จะสามารถซื้อเหรียญ $ADA ได้อย่างไร ? โดยไม่ต้องจ่ายค่าธรรมเนียม : “ในการซื้อขายเหรียญ ADA ฟรีบนกระดานแลกเปลี่ยน Lykke Wallet ผู้ใช้จะต้องลงทะเบียนและยืนยันตัวตนผ่านกระบวน KYC ให้ครบถ้วน จากนั้นแอปจะนำเสนอ บริการซื้อขาย crypto ฟรีแบบปราศจากค่าธรรมเนียม, การซื้อขายคริปโตผ่านเว็บ และเกตเวย์ที่ครอบคลุมสกุลเงินยูโร CHF และ GBP หากคุณฝากเงินโดยการโอนเงินผ่านธนาคาร Lykke จะครอบคลุมค่าธรรมเนียมในการฝากเงินทั้งหมด",https://siamblockchain.com/2021/09/30/cardano-ada-gets-listed-on-swiss-crypto-exchange/,30_09_2021
ธนาคารกลางอังกฤษจับมือ PayPal และ Monzo เพื่อพัฒนา CBDC เป็นของตัวเอง,"Bank of England หรือธนาคารแห่งประเทศอังกฤษได้ประกาศเมื่อวันพุธว่าได้จัดตั้งคณะทำงานจำนวนหนึ่งซึ่งจะทำงานร่วมกับธนาคารกลางของสหราชอาณาจักรในการดำเนินการตามความคิดริเริ่มที่เกี่ยวข้องกับสกุลเงินดิจิทัลของธนาคารกลาง (CBDC) รายชื่อที่เผยแพร่โดยธนาคารกลางนั้นรวมถึงเรื่องเด่นจาก neobank และบริษัทการชำระเงินของโลก รวมถึงบริษัทหลายแห่งที่เกี่ยวข้องกับ cryptocurrency โดยมีสมาชิกที่มีส่วนร่วม ได้แก่ PayPal, Monzo, Starling, Checkout.com, ConsenSys, R3, Visa และ Mastercard เป็นต้น ตามการเปิดเผยของ BoE วัตถุประสงค์คือรวบรวมข้อมูลเชิงกลยุทธ์เกี่ยวกับการพิจารณานโยบายและข้อกำหนดด้านการทำงานที่เกี่ยวข้องกับ CBDC ในทางกลับกัน Technology Forum จะช่วยให้ธนาคารเข้าใจความท้าทายทางเทคโนโลยีในการออกแบบและดำเนินการเกี่ยวกับ CBDC การที่ธนาคารแห่งประเทศอังกฤษจะดำเนินการตาม CBDC อย่างเด็ดขาดยังคงเป็นคำถามที่ยังไม่แน่นอน แม้ว่าธนาคารกลางได้ระบุผ่านแถลงการณ์ของพนักงานและเอกสารต่าง ๆ ว่าประเด็นดังกล่าวกำลังได้รับพิสูจน์ข้อเท็จจริงอย่างจริงจัง ทั้งนี้ในฤดูใบไม้ผลิที่ผ่านมานี้ BoE ได้จัดตั้งกองกำลังเฉพาะกิจโดย HM Treasury ที่จะมุ่งเน้นไปที่ CBDC ในแง่หนึ่งอาจจะทำหน้าที่เป็นช่องทางให้ BoE รวบรวมข้อมูลจากประเภทบริษัทและผู้มีส่วนได้ส่วนเสียที่วันหนึ่งอาจทำหน้าที่เป็นระบบนิเวศของภาคเอกชนเพื่อสนับสนุนมัน อย่างไรก็ตาม Sir Jon Cunliffe รองผู้ว่าการธนาคารแห่งประเทศอังกฤษกล่าวว่า “ดูน่าจะเป็นไปได้ที่จะเปิดตัว CBDC ของสหราชอาณาจักรโดยจะส่งเสริมการอยู่รอดของสิ่งที่เรียกว่าเงินสาธารณะต่อหน้าคู่แข่งอีกทั้งเขายังมีความคิดที่ว่า stablecoins สามารถใช้งานได้ในวงกว้างในหมู่ประชาชนมากกว่า",https://siamblockchain.com/2021/09/30/bank-of-england-is-launching-its-own-cbdc-initiative-in-partnership-with-paypal-and-monzo/,30_09_2021
Ripple ประกาศกองทุน creator มูลค่ากว่า 8.4 พันล้านบาทเพื่อสนับสนุนโครงการ NFT,"Ripple ต้องการนำพา NFT มาสู่เครือข่าย blockchain ของ XRP โดยบริษัทประกาศเมื่อวันพุธว่าเป็นกองทุนสำหรับ creator มูลค่า 250 ล้านดอลลาร์เพื่อสนับสนุนโครงการ non-fungible token (NFT) ที่สร้างบนบัญชีแยกประเภท XRP Ripple กล่าวว่าจะให้การสนับสนุนทางการเงิน ความคิดสร้างสรรค์ และสนับสนุนอุปกรณ์ทางเทคนิคแก่ศิลปิน NFT และตลาดกลาง ด้วยเหตุนี้ทำให้บริษัทได้ร่วมมือกับเอเจนซี่โฆษณาอย่าง VSA Partners, mintNFT และ Mintable (ซึ่งRipple เป็นนักลงทุนพร้อมด้วย Mark Cuban) การสร้าง NFTs บน blockchain ของ XRP จะเป็นกระบวนการที่ขับเคลื่อนผ่านการใช้งาน เช่น ประสบการณ์เชิงโต้ตอบและการเป็นเจ้าของส่วนของผลงาน โดย Ripple กล่าวไว้ว่า blockchain ยังมีการแลกเปลี่ยนแบบกระจายอำนาจในตัว ซึ่งผู้ใช้สามารถแลกเปลี่ยนโทเคนกับ XRP หรือซึ่งกันและกันได้ ในช่วงนี้ เทรนด์การอัดฉีดเม็ดเงินเพื่อดึงดูดให้นักพัฒนาเข้ามาสร้างแพลทฟอร์มบน blockchain ของตัวกำลังมีมากขึ้นเรื่อย ๆ ซึ่งช่วงไม่กี่เดือนที่ผ่านมา Ethereum, Avalanche และ Terra ก็ได้ได้เปิดตัวโปรแกรมรางวัลเพื่อดึงดูดโครงการการเงินแบบกระจายอำนาจ (DeFi) บนบล็อกเชนของพวกเขา อย่างไรก็ตามสำหรับ Ripple นั้นยังไม่ชัดเจนว่ากองทุน creator ของบริษัทนั้นใช้สกุลเงินดอลลาร์หรือ XRP ซึ่งต้องดูว่าในอนาคตจะเป็นอย่างไรต่อไป",https://siamblockchain.com/2021/09/29/ripple-announces-8-4-billion-dollar-creator-fund-to-support-nft-projects/,30_09_2021
ราคา Bitcoin ยังคงร่วงต่อเนื่องจากความกังวลวิกฤตหนี้ Evergrande,"นักพัฒนาอสังหาริมทรัพย์ชาวจีนรายนี้กำลังถอนหุ้น 20% ใน Shengjing Bank เพื่อชำระหนี้กว่า 1.5 พันล้านดอลลาร์ของ Evergrande ที่มีมูลค่าบริษัทกว่า 305 พันล้านดอลลาร์ ส่งผลให้นักลงทุนในตลาดหุ้นและตลาดสินทรัพย์ดิจิทัลต่างเป็นกังวลและเกิดการเทขายอย่างต่อเนื่อง ชะตากรรมของ Evergrande ยักษ์ใหญ่ด้านอสังหาริมทรัพย์ของจีนที่ประสบปัญหายังคงไม่ชัดเจน เนื่องจากบริษัทประกาศแผนการขายหุ้นส่วนใหญ่ประมาณ 20% ในธนาคารเมืองเสิ่นหยาง ทางตะวันออกเฉียงเหนือของประเทศให้กับธนาคารของรัฐ โดยมีมูลค่ากว่า 10,000 ล้านหยวน (ประมาณ 1.5 พันล้านดอลลาร์) ความกังวลเกี่ยวกับผลกระทบจากภาระหนี้จำนวนมหาศาลของบริษัท ทำให้ดูเหมือนเส้นตายจะเริ่มต้นขึ้นอย่างไม่ทันตั้งตัว การจ่ายดอกเบี้ยพันธบัตรมูลค่า 47.2 ล้านดอลลาร์ครั้งล่าสุดได้ผ่านไปแล้วในวันนี้แต่ดูเหมือนว่าจะครบกำหนดอีกครั้งในเดือนมีนาคม 2567 แม้ว่าผ่อนผันไปแล้วนานกว่า 30 วันแต่ดูเหมือนว่า Evergrande จะผิดนัดตามรายงานของ Bloomberg ทำให้ Fitch หน่วยงานจัดอันดับความน่าเชื่อถือได้ลดอันดับความน่าเชื่อถือของ Evergrande ไปอีกระดับ เงินทุนที่ได้จากการขายหุ้นใน Shengjing Bank จะไปชำระหนี้ของ Evergrande ให้กับธนาคารเอง ซึ่งเป็นหนึ่งในเจ้าหนี้รายใหญ่ที่สุดของ Evergrande อย่างไรก็ตามวันนี้เป็นวันครบกำหนดชำระดอกเบี้ยของ Evergrande มูลค่ากว่า 3 แสนล้านดอลลาร์โดยอยู่ในรูปของพันธบัตรระหว่างประเทศ “ปัญหาสภาพคล่องของบริษัทส่งผลกระทบในทางลบต่อธนาคาร Shengjing แม้ว่ารัฐวิสาหกิจจะช่วยให้การดำเนินงานของธนาคาร Shengjing มีเสถียรภาพ และในขณะเดียวกันก็ช่วยเพิ่มและรักษาดอกเบี้ยคงไว้ที่อัตรา 14.75% ใน Shengjing Bank” อย่างไรก็ตาม Shenyang Shengjing Finance Investment Group ซึ่งซื้อหุ้น Shengjing Bank ของ Evergrande อยู่ภายใต้แรงกดดันจากรัฐบาลจีนให้ซื้อสินทรัพย์จาก Evergrande ซึ่งเป็นส่วนหนึ่งของความพยายามในวงกว้างในการควบคุมผลกระทบจากการล้มละลายของบริษัท ทั้งนี้ดูเหมือนว่า Evergrande จะสร้างผลกระทบเป็นอย่างมากต่อตลาดหุ้นทั่วโลก ซึ่งอาจรวมถึงตลาดคริปโทเคอร์เรนซี่ที่อยู่ระหว่างการเกิดข้อพิพาทกับประเทศจีนที่กำลังอยู่ในช่วงเข้มงวดกับการขุดคริปโต",https://siamblockchain.com/2021/09/29/bitcoin-price-continues-to-fall-on-evergrande-debt-crisis-fears/,30_09_2021
ชาวมาเลย์ไอเดียเจ๋ง เตรียมขุด Bitcoin บนห้างสรรพสินค้าด้วยพลังงานแสงอาทิตย์,"Hatten Land ผู้พัฒนาอสังหาริมทรัพย์ชาวมาเลเซียได้ลงนามในข้อตกลงผ่านบริษัทในเครือและ Frontier บริษัทจัดการสินทรัพย์ดิจิทัลในสิงคโปร์เพื่อแบ่งปันรายได้จากการร่วมกันดำเนินเหมืองขุด crypto อย่างน้อย 1,000 แห่งของ Hatten Land ในมาเลเซีย ตามคำแถลงของบริษัทที่เผยแพร่ในวันนี้ Hatten Land ได้ประกาศก่อนหน้านี้ว่าจะเปลี่ยนโฉมร้านค้าปลีกในมะละกา เมืองชายฝั่งในมาเลเซีย สำหรับการดำเนินกิจกรรมคริปโทเคอร์เรนซี่ เช่น การขุด crypto และ e-commerce บริษัทอสังหาริมทรัพย์กล่าวว่าเหมืองคริปโตจะทำการติดตั้งโดยเริ่มในไตรมาสที่สี่ของปีนี้ โดยบริษัทกล่าวว่ามีความมุ่งมั่นที่จะทำเหมือง crypto ที่เป็นมิตรกับสิ่งแวดล้อมด้วยแผงโซลาร์เซลล์ที่ติดตั้งบนหลังคาของห้างสรรพสินค้าเพื่อประหยัดพลังงาน ภายใต้ข้อตกลงนี้ Frontier ซึ่งปัจจุบันมีเครื่องขุดคริปโตมากกว่า 700 แท่นในสิงคโปร์ และจะดำเนินการติดตั้งเครื่องขุดอย่างน้อย 1,000 เครื่องที่ Hatten Land ในมะละกา โดยพวกเขาวางแผนที่จะเริ่มต้นด้วยการขุด Bitcoin ก่อนในขณะที่ Altcoins จะได้รับการพิจารณาในภายภาคหน้า Hatten Land กำลังรุกเข้าสู่การขุด crypto เนื่องจากเพิ่งร่วมมือกับบริษัท Singapore Myanmar Investco เพื่อจัดหาเครื่องขุดเพิ่มอีก 2,000 แท่น ด้วยข้อตกลงใหม่กับ Frontier คาดว่า Hatten Land จะสามารถรองรับเครื่องขุดได้ถึง 3,000 แท่น อย่างไรก็ตาม Hatten Land กำลังนำส่วนหนึ่งของกลยุทธ์ที่กว้างขึ้นซึ่งรวมถึงกิจกรรมบล็อกเชน การค้าออนไลน์สู่ออฟไลน์ และพลังงานหมุนเวียน",https://siamblockchain.com/2021/09/29/malays-prepare-to-mine-bitcoin-at-shopping-malls-with-solar-energy/,30_09_2021
Charles Hoskinson กำลังเปิดตัวอัลบั้มใหม่ของ Paul Oakenfold บน Cardano,มีรายงานว่า Charles Hoskinson CEO ของ Cardano กำลังเปิดตัวอัลบัมใหม่ของหนึ่งในนักดนตรีแนวอิเล็กทรอนิกส์ที่มีชื่อเสียงที่สุดในตอนนี้อย่าง Paul Oakenfold Paul Oakenfold จับมือ Cardano ดีเจและผู้ผลิตแผ่นเสียงที่มีชื่อเสียงชาวอังกฤษ อีกทั้งเขายังได้รับการเสนอชื่อเข้าชิงรางวัลแกรมมี่สามครั้งและรางวัลเวิลด์มิวสิกอะวอร์ดสองครั้ง โดยมีบทความหนึ่งได้อ้างว่าผู้ก่อตั้ง Cardano และอดีตผู้ร่วมก่อตั้ง Ethereum อย่าง Charles Hoskinson กำลังทำงานอย่างใกล้ชิดกับ Oakenfield เพื่อนำอัลบั้มใหม่ของเขาไปยังเครือข่ายบัญชีแยกประเภท Cardano ซึ่งรวมถึงภาพหน้าปก แทร็ก และแขนเสื้อ อัลบั้มใหม่นี้จะใช้ชื่อ Zombie Lobster ทั้งนี้ Charles Hoskinson แสดงความคิดเห็นเกี่ยวกับการมีส่วนร่วมในการออกอัลบั้มใหม่ เน้นย้ำถึงความสำคัญของบล็อกเชนสำหรับอนาคตของวงการเพลง โดยเป็นการเรียนรู้เกี่ยวกับอุตสาหกรรมดนตรีอิเล็กทรอนิกส์และหาวิธีที่จะนำบล็อกเชนมาสนับสนุน นักร้องนำวง ZZ Top เปิดตัวเพลง NFTs บน ADA ตามที่รายงานโดย U.Today ก่อนหน้านี้ Billy Gibbons นักร้องวงร็อคในตำนานจากวง ZZ Top ได้เลือกบล็อกเชนของ Cardano เพื่อปล่อยเพลงที่เพิ่งเล่นใหม่ของเขาในรูปแบบของ NFT โดยมีการประมูลที่ NFT เหล่านี้ออกไปช่วงสุดสัปดาห์บนแพลตฟอร์ม Terra Virtua สำหรับของสะสมสินทรัพย์ดิจิทัล เมื่อสิ้นสุดการประมูล ผู้เสนอราคาจะต้องจ่ายเป็นเงิน fiat หรือเป็นเหรียญ ADA ซึ่งเป็นสินทรัพย์ดิจิทัลของ Cardano อย่างไรก็ตาม Billy Gibbons เชื่อว่า blockchain จะมอบโอกาสที่ดีสำหรับอุตสาหกรรมดนตรีและศิลปะ และหนึ่งในนั้นกำลังเปิดตัว NFT อย่างเป็นทางการในเร็ว ๆ นี้,https://siamblockchain.com/2021/09/29/charles-hoskinson-is-releasing-a-new-paul-oakenfold-album-on-cardano/,30_09_2021
เจ้ามือ XRP โอนเหรียญกว่า 100 ล้านเหรียญไปยัง Huobi หลังเว็บเทรดยกเลิกให้บริการในจีน,"เมื่อประมาณ 6 ชั่วโมงที่แล้ว Ripple ได้โอนเหรียญ XRP จำนวน 100 ล้านเหรียญ ไปยังกระเป๋า RL18-VN ซึ่งเป็นกระเป๋าเงินที่บริษัทใช้สำหรับโอนเหรียญ XRP ต่อไปยังบริษัทคู่ค้าและกระดานแลกเปลี่ยนคริปโต ข้อมูลของ Whale Alert ชี้ให้เห็นว่า Ripple ได้ทำการโอน XRP จำนวน 100 ล้านเหรียญไปยังกระเป๋า RL18-VN เพื่อโอนต่อไปยังเว็บเทรด Huobi อีกที โดยการทำธุรกรรมในครั้งนี้คิดเป็นมูลค่าประมาณ $90,518,490 อ้างอิงตามเรทอัตราแลกเปลี่ยนปัจจุบันของ XRP ก่อนหน้านี้มีรายงานว่า Ripple ได้โอนเหรียญ XRP ไปยังเว็บเทรด Huobi หลายครั้ง รวมถึงการโอนเหรียญล็อตใหญ่จำนวน 3,099,200 XRP เมื่อช่วงต้นปีที่ผ่านมา แต่ถึงอย่างนั้น Ripple ก็ไม่เคยออกมาชี้แจงจุดประสงค์ของการโอนเงินจำนวนมหาศาลเหล่านี้ เป็นที่สังเกตุว่าการโอนเหรียญครั้งล่าสุดเกิดขึ้นหลังจากที่ Huobi ได้ประกาศยกเลิกให้บริการแก่ลูกค้าชาวจีน อันมาผลมาจากแรงกดดันด้านกฎระเบียบที่เข้มงวดจากหน่วยงานกำกับดูแลของประเทศ ในขณะเดียวกันนาย Robert Kiyosaki ผู้เขียนหนังสือชื่อดัง “Rich Dad, Poor Dad” ได้ออกมาตั้งข้อสังเกตว่า สาเหตุจีนแบน crypto ล่าสุดนั้นเป็นเพราะ พวกเขากำลังจะเปิดตัว CBDC เป็นของตัวเอง หรือที่เรียกว่า DCEP ดังนั้นการมีอยู่ของ Crypto จึงอาจเป็นการบั่นทอนอำนาจและความนิยมสำหรับสกุลเงินใหม่ของพวกเขา",https://siamblockchain.com/2021/09/29/ripple-allocates-100-million-xrp-getting-ready-to-send-it-to-huobi-in-lumps/,30_09_2021
