title,summary,link,published
3 ราศีดวงดีครบทุกเรื่อง ต.ค.นี้ งาน เงิน สุขภาพ ความรัก ปัง,3 ราศีดวงดีครบทุกเรื่องจัดเต็ม การงาน การเงิน ความรัก สุขภาพ,https://www.thairath.co.th/horoscope/belief/2213741,09_10_2021
เที่ยวกระบี่ ดำน้ำดูปะการัง สวรรค์ใต้ทะเล หมู่เกาะโลคอล (คลิป),เสน่ห์แหล่งท่องเที่ยวทะเล จ.กระบี่ นอกจาก หาดทราย ตามเกาะสวยงามแล้ว หลายคนยังชื่นชอบการดำน้ำดูปะการัง ที่ จ.กระบี่ มีปะการังหลากหลายชนิด โดยเฉพาะล่าสุดปะการังที่บริเวณหมู่เกาะโลคอล,https://www.thairath.co.th/lifestyle/travel/2214931,09_10_2021
&quot;บีจี ปทุมฯ&quot; มุ่งมั่นล่า 3 แต้ม เปิดรังฟัด &quot;โปลิศ เทโร&quot; ศึกไทยลีก,"""เดอะ แรบบิท"" บีจี ปทุม ยูไนเต็ด หวังเรียกฟอร์มเก่งหลับคืนมา เตรียมเปิดบ้านปะทะ โปลิศ เทโร เอฟซี ในศึกไทยลีกเย็นวันนี้",https://www.thairath.co.th/sport/thaifootball/2215140,09_10_2021
ราคาทองวันนี้ 9 ต.ค. 64 ล่าสุดเปิดตลาดเช้าวันเสาร์ ไม่เพิ่ม ไม่ลด,"""ราคาทองวันนี้"" เปิดตลาดเช้าวันเสาร์ ราคาคงที่ โดยราคา ""ทองคำแท่ง"" ขายออกบาทละ 28,200 ราคา ""ทองรูปพรรณ"" ขายออกบาทละ 28,700 บาท",https://www.thairath.co.th/business/investment/gold/2215156,09_10_2021
กินเจ &quot;ภูเก็ต&quot; วันที่ 4 พิธี แห่พระรอบเมือง ม้าทรงยังงดแสดงหวาดเสียว,"กินเจ ""ภูเก็ต"" เข้าสู่วันที่ 4 พิธีอันศักดิ์สิทธิ์ ""อิ้วเก้ง"" เริ่มเข้มข้น แห่พระรอบเมืองวันที่ 3 ของศาลเจ้าหลิมฮู้ไท้ซู่ หรือศาลเจ้าสามกอง ยังไม่มีการทรมานร่างกายของเหล่าม้าทรง โดยยึดถือมา",https://www.thairath.co.th/news/local/south/2215151,09_10_2021
อดีตแข้งนิวคาสเซิล ชี้เป้า 2 สตาร์ดังที่ &quot;สาลิกาดง&quot; ควรคว้าเสริมทัพ,อดีตนักเตะของ นิวคาสเซิล ยูไนเต็ด ชี้เป้า 2 แข้งชื่อดังที่ สาลิกาดง ควรคว้ามาร่วมทีมเพื่อประสบความสำเร็จ,https://www.thairath.co.th/sport/eurofootball/premierleague/2215115,09_10_2021
ชวนเปิบ 4 เมนูกล้วยไข่กำแพงเพชร รสเด็ดน่าลอง (คลิป),เมนูกล้วยไข่ ไม่ใช่ทำได้แค่เมนูขนมหวาน แต่ยังทำเป็นอาหารคาวได้ด้วย ไม่ว่าจะเป็นกล้วยไข่แกงเขียวหวานไก่ กล้วยไข่มัสมั่นไก่ กล้วยไข่ยำกุ้งสด กล้วยไข่ห่อหมกทะเล ทุกอย่างมีกล้วยไข่เป็นวัตถุดิบ,https://www.thairath.co.th/lifestyle/food/2214892,09_10_2021
ผญบ. เผย 2 ศพลุงวัย 68 กับหญิงวัย 42 ที่ถูกแทงตาย ทั้งคู่คบหาเป็นกิ๊ก,ผญบ. เผยเหตุตาย 2 ศพ ลุงวัย 68 กับสาววัย 42 ที่นอนตายคาบ้าน หลังเมียตามไปดูสามี พบทั้งคู่คบหาเป็นกิ๊ก แต่การเสียชีวิตต้องรอแพทย์ชันสูตร ส่วนการก่อเหตุใดๆ ยังไม่ทราบรายละเอียดที่แน่ชัด,https://www.thairath.co.th/news/crime/2215146,09_10_2021
รพ.บำรุงราษฎร์ ชวนทำบุญมิติใหม่ ซื้อวัคซีนโมเดอร์นาถวายพระสงฆ์,รพ.บำรุงราษฎร์ ชวนทำบุญมิติใหม่ ซื้อวัคซีนโมเดอร์นาถวายพระสงฆ์ คาดจะเริ่มทยอยส่งมอบวัคซีนตั้งแต่ไตรมาสที่ 1 ถึงไตรมาสที่ 2 ของปี 2565,https://www.thairath.co.th/news/society/2215141,09_10_2021
มาจริงโหดแน่ &quot;โรนัลโด&quot; เร้า &quot;แมนยูฯ&quot; คว้าแข้งดีกรีแชมป์เติมโหด (คลิป),คริสเตียโน โรนัลโด ดาวยิงของแมนเชสเตอร์ ยูไนเต็ด ตกเป็นข่าว อยากได้หนึ่งในแข้งดีกรีแชมป์มาร่วมทัพปิศาจแดง,https://www.thairath.co.th/sport/eurofootball/premierleague/2215110,09_10_2021
&quot;เฉลิมชัย&quot; ลุย 2 จว.อีสาน มอบอุปกรณ์ เครื่องจักรกลให้เกษตรกรแปลงใหญ่,"""เฉลิมชัย"" ลงพื้นที่อุบลฯ อำนาจเจริญ ขับเคลื่อนโครงการยกระดับแปลงใหญ่ด้วยเกษตรสมัยใหม่ และเชื่อมโยงตลาด ลดต้นทุน เพิ่มประสิทธิภาพการผลิตในการพึ่งพาตนเอง และเรียนรู้อย่างเท่าทันการเปลี่ยนแปลง",https://www.thairath.co.th/news/local/northeast/2215130,09_10_2021
