title,summary,link,published
&quot;โชคดีรับเบญจเพส&quot; สาวโพธารามสุดเฮง ถูกรางวัลที่ 1 รับ 6 ล้านบาท,สาวโพธาราม วัยเบญจเพสดวงเฮง ซื้อลอตเตอรี่ 2 ใบ แบ่งคนละใบกับพ่อ หวยออกเฮลั่น รับโชค 6 ล้านบาท เจ้าตัวเชื่อเป็นเพราะดวง เตรียมนำเงินแบ่งพ่อแม่-ใช้หนี้-เก็บไว้เป็นทุนชีวิต,https://www.thairath.co.th/news/local/central/2233700,2021_11_02
กมธ.ดีอีเอส ช่วยชาวดอย-เช็กความพร้อมโครงสร้างดิจิทัล รองรับเปิดประเทศ,กมธ.ดีอีเอส ลงพื้นที่ อ.เวียงป่าเป้า จ.เชียงราย ช่วยชาวบ้านบนดอยห่างไกล ไม่มีสัญญาณโทรศัพท์ต่อต่อสื่อสาร พร้อมตรวจความพร้อมโครงสร้างดิจิทัล รองรับเปิดประเทศ ต้อนรับนักท่องเที่ยว 1 พ.ย.นี้,https://www.thairath.co.th/news/local/bangkok/2233696,2021_11_02
นักโทษเฮ เปิดเยี่ยมญาติ 12 พ.ย.นี้ กำชับทุกเรือนจำเร่งฉีดวัคซีนเข็ม 2,รมว.ยุติธรรม เผยเปิดเยี่ยมญาติวันแรก 12 พ.ย.นี้ เตรียมลงพื้นที่ จ.น่าน แจก N95 ทุกเรือนจำบริการประชาชนหลังเอกชนบริจาค 2 ล้านชิ้น กำชับทุกแห่งเร่งฉีดวัคซีนเข็มสองให้ครบ,https://www.thairath.co.th/news/local/2233692,2021_11_02
รมว.คมนาคม พอใจเปิด ปท.วันแรก คาดผู้โดยสารเข้าไทยทั้งเดือนกว่า 7 แสนคน,"""ศักดิ์สยาม"" พอใจมาตรการคัดกรองผู้เดินทางเข้าประเทศ ตามนโยบายนายกฯ ในการเปิดประเทศ คาดผู้โดยสารเข้าไทยทั้งเดือน กว่า7 แสนคน",https://www.thairath.co.th/news/local/central/2233688,2021_11_02
&quot;อุทาหรณ์&quot; หนุ่มดวงกุด ควบ จยย.ย้อนศร ประสานงาแท็กซี่ดับ หน้า สน.พญาไท,หนุ่ม 29 ควบ จยย.ประสานงานแท็กซี่กระเด็นดับคาที่ บน ถ.ศรีอยุธยาขาเข้า หน้า สน.พญาไท โซเฟอร์แท็กซี่ เผย จยย.ขับย้อนศรพุ่งมาอย่างเร็ว เบรกไม่ทันระยะกระชั้นชิด,https://www.thairath.co.th/news/local/bangkok/2233705,2021_11_02
6 ล้อผวา ขนยาเข้ากรุง แจ้ง ตร.ค้น เจอยาบ้าเกือบ 8 ล้านเม็ด ซุกลังไม้,"6 ล้อผวา รับจ้างขนของจากแพร่เข้ากรุง โดยไม่รู้สินค้าเป็นอะไร-ถูกคนจ้างกำชับอย่ายุ่งกับของ ตัดสินใจจอดรถกลางทาง เปิดลังไม้ดู-พบภายในบรรจุห่อมัดสีเหลืองจำนวนมาก จึงสงสัยเป็น ""ยาเสพติด"" รีบโทรแ",https://www.thairath.co.th/news/crime/2233702,2021_11_02
ลุงป่วยโรคสมอง คิดสั้นคว้าปืนเป่าหัวตัวดับ คาบ้านพักที่ปราจีนฯ,ลุง 68 ป่วยทางสมอง ใช้ปืนยาวยิงหัวตัวดับ คาบ้านพักที่ปราจีนบุรี เมียเผยผู้ตายเคยบ่นอยากตาย ต้องคอยปลอบใจระวังตลอด แต่สุดท้ายก็มาคิดสั้นจนได้,https://www.thairath.co.th/news/local/east/2233701,2021_11_02
นายกฯ หวังโรงเรียนกลับมาเปิด On Site ให้มากที่สุด รัฐบาลโวผู้ปกครองมั่นใจ,โฆษกรัฐบาล เผย ผู้ปกครองมั่นใจส่งบุตรหลานไปโรงเรียนเปิดเทอม แถมนักเรียนมีความสุข “บิ๊กตู่” กำชับสถานศึกษาปฏิบัติตามมาตรการ 6-6-7 คาดหวังให้โรงเรียนกลับมาเปิด On Site ให้มากที่สุด,https://www.thairath.co.th/news/politic/2233990,2021_11_02
ทำนายฝันเห็นสิงโตตัวใหญ่ สิงโตหลายตัว การงานจะก้าวหน้าจริงหรือไม่?,ความฝันเกี่ยวกับสิงโต ฝันว่าได้ขี่หลังสิงโต ฝันเห็นสิงโตวิ่งไล่กัด มักถูกเชื่อมโยงกับความก้าวหน้าด้านหน้าที่การงาน ส่วนคำทำนายจะร้ายหรือดีนั้น ก็ต้องพิจารณาจากลักษณะของความฝัน,https://www.thairath.co.th/horoscope/belief/2233080,2021_11_02
ยอดฉีดวัคซีนวันนี้สะสม 76.2 ล้านโดส ยอดเข็ม 2 พุ่ง 43.4% ของประชากรแล้ว,"ศบค. เผย ยอดฉีดวัคซีนรวม 247 วัน 76,226,116 โดส ยอดเข็มที่ 2 อยู่ที่ 31,244,587 ราย คิดเป็น 43.4% ของประชากร วานนี้ฉีดได้ 515,839 โดส ส่วนเข็ม 3 ฉีดกระตุ้นไปแล้วกว่า 2.4 ล้านราย",https://www.thairath.co.th/news/politic/2233989,2021_11_02
