title,summary,link,published
เปรียบเทียบ iPad Mini 6 (2021) กับ iPad Mini 5 (2019),iPad Mini 2021 หรือที่เรียกกันย่อๆ ว่า iPad Mini 6 เป็นแท็บเล็ตที่หลายคนรอคอย รุ่นเล็กสุดที่เปิดตัวในปีนี้ ไทยรัฐออนไลน์จะพาคุณไปเปรียบเทียบสเปก iPad Mini 6 รุ่นปัจจุบันกับก่อนหน้า,https://www.thairath.co.th/lifestyle/tech/2210657,05_10_2021
บทสรุปของ โศกนาฏกรรมของความปรารถนาดี ใน &quot;Remember You&quot;,เรื่องราวดำเนินมาถึงโค้งสุดท้าย บทสรุปของ โศกนาฏกรรมของความปรารถนาดีจะจบลงหรือเริ่มขึ้นใหม่อีกครั้ง,https://www.thairath.co.th/novel/news/2210547,05_10_2021
มาร์ค คณัสนันท์ ผิดหวังจากการเป็นเด็กฝึกที่เกาหลี คว้าโอกาสใหม่ “ไอ้ข้าวแกง”,มาร์ค คณัสนันท์ นักแสดง-แร็ปเปอร์หนุ่ม เคยผิดหวังจากการเป็นเด็กฝึกที่เกาหลีเพราะเจออุบัติเหตุ แต่ไม่จมดิ่งเศร้าเสียใจ เดินหน้าทำงานชิ้นใหม่ที่เข้ามาอย่างเต็มที่,https://www.thairath.co.th/entertain/news/2210232,05_10_2021
ขึ้นเครื่องบิน หลังคลายล็อกดาวน์โควิด ก่อนไปต้องเตรียมตัวอย่างไรบ้าง,ขึ้นเครื่องบินไปเที่ยวต่างจังหวัด หลังคลายล็อกดาวน์โควิด ก่อนไปต้องเตรียมตัวอย่างไรบ้าง เดินทางไปภูเก็ตแซนด์บ็อกซ์ต้องใช้อะไรบ้าง,https://www.thairath.co.th/business/feature/2210041,05_10_2021
Facebook กลับมาใช้งานเป็นปกติแล้ว หลังจากล่มนาน 6 ชั่วโมง,"อินสตาแกรม, วอตส์แอป, เฟซบุ๊ก รวมถึงบริการด้านเทคโนโลยี VR อย่าง Oculus ต่างประสบปัญหาขัดข้องทางเทคนิคในช่วงเวลา 5 ทุ่ม ก่อนที่จะกลับมาสู่สภาวะปกติได้ในอีก 6 ชั่วโมงให้หลัง",https://www.thairath.co.th/news/tech/2211096,05_10_2021
มาร์ค ซัคเคอร์เบิร์ก แจ้งเฟซบุ๊ก-ไอจี ใช้งานได้แล้ว หลังล่มนานข้ามคืน,"เฟซบุ๊ก-ไอจีล่ม กลับมาใช้งานได้แล้ว หลังล่มนานหลายชั่วโมง ด้าน ""มาร์ค ซัคเคอร์เบิร์ก"" ขออภัยต่อเหตุการณ์ที่เกิดขึ้น",https://www.thairath.co.th/news/society/2211092,05_10_2021
&quot;เซาธ์เกต&quot; เรียก 2 แข้งดังสมทบ &quot;ทีมชาติอังกฤษ&quot; ลุยศึกฟุตบอลโลก รอบคัดเลือก,"""แกเรธ เซาธ์เกต"" กุนซือ ""ทีมชาติอังกฤษ"" ทำการเรียก ""แทมมี อับราฮัม"" และ ""เบน ชิลเวลล์"" เข้ามาเสริมทัพก่อนทำศึก ฟุตบอลโลก รอบคัดเลือก สัปดาห์นี้",https://www.thairath.co.th/sport/eurofootball/otherleague/2211034,05_10_2021
กินเจไม่จำเจ ถึงเวลาของ &quot;โปรตีนจากพืช&quot; ดาวเด่นของคนละเว้นเนื้อสัตว์,อาหารวีแกน Plant-based food หรือ โปรตีนจากพืช น่าจะเติบโตขึ้นไม่เฉพาะแต่ในช่วงเทศกาลกินเจเท่านั้น แต่จากพฤติกรรมของคนไทยที่หันมาเลือกบริโภคอาหารที่ดีต่อสุขภาพ,https://www.thairath.co.th/business/market/2210509,05_10_2021
10 ลีกยุโรปควงยูฟ่า แถลงโต้จัด &quot;ฟุตบอลโลก&quot; ทุก 2 ปี แจงประเด็นขวางบอลหญิงเติบโต,ยูฟ่า ร่วมกับ 10 ลีกหญิงยุโรป แถลงคัดค้านแผนการจัดฟุตบอลโลกทุก 2 ปี พร้อมแจงเหตุผลต่างๆ ที่จะขัดขวางการพัฒนาวงการฟุตบอลหญิง,https://www.thairath.co.th/sport/eurofootball/otherleague/2211076,05_10_2021
คนละครึ่งเฟส 3 เหลืออีกกว่า 5 แสนสิทธิ์ ยังลงทะเบียนได้ต่อเนื่อง,อัปเดตโครงการ คนละครึ่งเฟส 3 ประชาชนสนใจเข้าร่วมยังสามารถลงทะเบียนได้ สิทธิ์ยังเหลืออีกกว่า 5 แสนสิทธิ์,https://www.thairath.co.th/business/economics/2211056,05_10_2021
เมฆตอบสนองการเปลี่ยนแปลง น้ำแข็งในทะเลอาร์กติก,เมฆเป็นหนึ่งในตัวแทนสัญลักษณ์ที่สำคัญต่อการคาดการณ์ว่าดินแดนแถบอาร์กติกจะอุ่นขึ้นในอนาคตได้เร็วเพียงใดและเร็วแค่ไหน ซึ่งเป็นเวลาหลายสิบปีที่นักวิทยา ศาสตร์สันนิษฐานว่าการสูญเสียน้ำแข็งในทะเล,https://www.thairath.co.th/lifestyle/life/2210616,05_10_2021
มีนัยแฝง &quot;แมนยูฯ&quot; ขยายสัญญา &quot;ฟีแลน&quot; อยู่โยงกับทีมไปจนถึงปี 2024,"""แมนเชสเตอร์ ยูไนเต็ด"" ยอดทีมแดนผู้ดี ทำการขยายสัญญา ""ไมค์ ฟีแลน"" ผู้ช่วยผู้จัดการทีมให้อยู่โยงกับทีมออกไปจนถึงปี 2024 เลยทีเดียว",https://www.thairath.co.th/sport/eurofootball/premierleague/2211037,05_10_2021
"โควิดวันนี้ 5 ต.ค. 64 พบผู้ติดเชื้อรายใหม่ 9,869 ราย เสียชีวิต 92 ศพ","อัปเดตสถานการณ์ ""โควิด-19"" วันนี้ผู้ติดเชื้อรายใหม่เพิ่มขึ้น 9,869 ราย ทำให้มีผู้ป่วยสะสม 1,628,368 ราย หายป่วยกลับบ้าน 11,152 ราย เสียชีวิตเพิ่ม 92 ศพ",https://www.thairath.co.th/news/local/2211064,05_10_2021
&quot;คาร์ราเกอร์&quot; เผยชื่อกุนซือคนใหม่ที่อยากเห็นหาก &quot;คลอปป์&quot; อำลาลิเวอร์พูล,"""เจมี คาร์ราเกอร์"" กูรูลูกหนังชื่อดัง ออกมาเปิดเผยชื่อกุนซือคนใหม่ที่อยากเห็นหาก ""เยอร์เกน คลอปป์"" นายใหญ่เลือดเบียร์ ต้องอำลาทีมไป",https://www.thairath.co.th/sport/eurofootball/premierleague/2211031,05_10_2021
หุ้นสหรัฐฯ ดิ่งหนัก กังวลเงินเฟ้อ ดาวโจนส์ร่วง น้ำมันทะยาน-ทองบวก,"ดัชนีหุ้นสหรัฐฯ ดิ่งลง จากความกังวลเรื่องห่วงโซ่อุปทาน, อัตราเงินเฟ้อ และตลาดแรงงาน ขณะที่ราคาน้ำมันดิบพุ่งขึ้นมากกว่า 2% ส่วนราคาทองคำบวกเพิ่มปานกลาง",https://www.thairath.co.th/news/foreign/2211069,05_10_2021
ศธ.ขอบคุณกลุ่มปฏิวัติการศึกษา พร้อมฟังเสียงเยาวชน,น.ส.ตรีนุช เทียนทอง รมว.ศึกษาธิการ กล่าวถึงข้อเรียกร้องของกลุ่มปฏิวัติการศึกษาที่มีการจัดกิจกรรมเรียกร้องสิทธิเสรีภาพของนักเรียน,https://www.thairath.co.th/news/local/2211061,05_10_2021
การศึกษาไทยเรียนแบบผสมผสานได้ผลสูงสุด,การสอนระบบออนไลน์ส่งผลกระทบต่อนักเรียน ผู้ปกครองและครูด้านต่างๆ เช่น ความไม่พร้อมของกลุ่มเด็กในครอบครัวที่มีปัญหาด้านรายได้ ครูในโรงเรียนขนาดเล็กที่ไม่มีประสบการณ์การสอนออนไลน์,https://www.thairath.co.th/news/local/2211052,05_10_2021
โยกย้ายผู้อำนวยการเขต ผู้ว่าฯอัศวินลงนามอีก 18 ราย “ธนบุรี” ข้ามไป “บึงกุ่ม”,พล.ต.อ.อัศวิน ขวัญเมือง ผู้ว่าฯ กทม. ได้ลงนามในคำสั่งกรุงเทพมหานคร ที่ 1997/2564 เรื่องย้ายข้าราชการกรุงเทพมหานคร ตำแหน่งประเภทอำนวยการระดับสูง จำนวน 18 ราย,https://www.thairath.co.th/news/local/bangkok/2211071,05_10_2021
วธ.ประกาศ 11 หนังไทยมรดกภาพยนตร์ชาติ จัดฉายเดือน ต.ค.นี้,นายอิทธิพล คุณปลื้ม รมว.วัฒนธรรม แถลงข่าว ประกาศขึ้นทะเบียนมรดกภาพยนตร์ของชาติประจำปี 2564 เนื่องในวันอนุรักษ์ภาพยนตร์ไทย 4 ต.ค.2564,https://www.thairath.co.th/news/local/2211042,05_10_2021
ครั้งแรกในชีวิต “เจี๊ยบ พิจิตตรา” เล่าโมเมนต์รับรางวัล “ผู้เสียสละเพื่อสังคม”,เข้าอกเข้าใจความเดือดร้อนของ “ชาวบ้าน” จากสถานการณ์โควิด-19 ทำให้คู่รักสายสตรอง เจี๊ยบ-พิจิตตรา สิริเวชชะพันธ์ และ บอย-อนุวัฒน์ สงวนศักดิ์ภักดี ร่วมปันน้ำใจผ่านโครงการรถพุ่มพวงช่วยชีวิต,https://www.thairath.co.th/entertain/news/2210656,05_10_2021
