title,summary,link,published
รัศมีแข ได้บทเรียนจากการสูญเสีย เปลี่ยนตัวเองใหม่ลดซื้อแบรนด์เนม,หลังนักแสดง รัศมีแข ฟ้าเกื้อล้น ต้องเจอกับเหตุการณ์การสูญเสียคุณพ่อที่เพิ่งตามหาเจอ,https://www.thairath.co.th/entertain/news/2228876,2021_10_27
“ชัยวุฒิ” ร่วม ตร.ไซเบอร์ ล่าตัวแฮกเกอร์หลอกลูกค้าโรงแรมโอนเงิน สูญ 1.5 ล้านบาท,รมว.ดีอีเอส ร่วมกับ กองบัญชาการตำรวจไซเบอร์ รับหนังสือร้องเรียนจากกลุ่มผู้ประกอบการโรงแรมกักตัว (AQ) ประกาศล่าตัวแฮกเกอร์สวมรอยหลอกลูกค้าโรงแรมโอนเงิน ความเสียหายเบื้องต้น 1.5 ล้านบาท,https://www.thairath.co.th/news/politic/2228947,2021_10_27
&quot;ศรีสุววรณ&quot; บุก กกต. จี้สอบ &quot;บิ๊กตู่&quot; ครอบงำพรรคพลังประชารัฐหรือไม่แล้ว,"""ศรีสุวรรณ จรรยา"" ไม่เชื่อ ""พล.อ.ประยุทธ์"" เรียก 6 รัฐมนตรีเข้าพบ ไม่มีเลศนัย หลังทางพรรคพลังประชารัฐรับลูกเตรียมรื้อโครงสร้าง จี้ กกต. สอบครอบงำพรรคหรือไม่",https://www.thairath.co.th/news/politic/2228931,2021_10_27
เปิดกรุ 13 หนังผีน่ากลัว คอหนังสยองขวัญไม่ควรพลาด!,"""หนังผี"" ก็ยังคงเป็นประเภทหนังที่มีความคลาสสิก สร้างความกลัวและความตื่นเต้นให้ผู้ชมผ่านเนื้อหาหลอนๆ อยู่เสมอ ไม่ว่าจะเป็นหนังผีไทย หรือหนังฝรั่ง ก็น่ากลัวไม่แพ้กัน",https://www.thairath.co.th/lifestyle/life/2051819,2021_10_27
ป้าฝันงูใหญ่เลื้อยเข้าบ้าน ก่อนเจอต้นมะพร้าวคล้ายพญานาค ไม่พลาด จุดธูปขอเลขเด็ด,ป้าวัย 73 ฝันเห็นงูใหญ่เลื้อยเข้าบ้าน ก่อนเช้ามาเจอต้นมะพร้าวน้ำหอมที่ปลูกไว้ มีลักษณะคล้ายพญานาค ไม่พลาด จุดธูป ทาแป้ง ขอเลขเด็ด เสี่ยงโชคงวด 1/11/64,https://www.thairath.co.th/lottery/news/2228926,2021_10_27
กมธ.วิสามัญฯ แก้ไขปัญหาช้างป่า ลุยพื้นที่ จ.สระแก้ว ผลักดันแก้ปัญหาช้างป่า,คณะกรรมาธิการวิสามัญพิจารณาศึกษาและแก้ไขปัญหาช้างป่า สภาผู้แทนราษฎร ลงพื้นที่รับฟังและผลักดันสร้างแนวกั้นช้างหนีออกนอกเขตอนุรักษ์ในจังหวัดสระแก้ว,https://www.thairath.co.th/news/politic/2228885,2021_10_27
Sony เปิดตัว Xperia Pro-I ชูเซนเซอร์กล้องขนาด 1 นิ้ว สารพัดประโยชน์ทั้งภาพนิ่งและวิดีโอ,โซนี่ (Sony) เรียกเสียงฮือฮาอีกครั้ง ด้วยการแนะนำสมาร์ทโฟนรุ่นใหม่ Xperia Pro-I โดยเน้นหนักเรื่องกล้อง ทั้งภาพนิ่งและวิดีโอ,https://www.thairath.co.th/news/tech/2228917,2021_10_27
หาชมยาก &quot;พญากระรอกดำ&quot; โผล่โชว์ตัวนักท่องเที่ยว ที่อ่าวไร่เลย์ (คลิป),"หาชมยาก ""พญากระรอกดำ"" หรือ ""พะแมว"" โผล่โชว์ตัวนักท่องเที่ยว ที่อ่าวไร่เลย์ ซึ่งพบได้ค่อนข้างยากในป่าธรรมชาติ",https://www.thairath.co.th/news/local/south/2228922,2021_10_27
นักข่าวค่ายดัง แนะ &quot;ไรซ์&quot; อย่าย้ายซบ แมนยูฯ ชี้ข้อเสียเป็นร้อยส่วนข้อดีมีน้อย,นักข่าวจากสื่อดังในอังกฤษ ออกโรงแนะนำให้ ดีแคลน ไรซ์ รีบปฏิเสธข้อเสนอจาก แมนยูฯ ในทันที โดยชี้ว่าไม่มีอะไรดีเลย ยกเว้นเรื่องการจ่ายค่าเหนื่อย,https://www.thairath.co.th/sport/eurofootball/premierleague/2228775,2021_10_27
เจ้าหญิงมาโกะยอมรับเครียด 'ข่าวลบ'ของคนรักถาโถม ชาวญี่ปุ่นค้านแต่ง,เจ้าหญิงมาโกะ เปิดใจในวันแต่งงานกับเคโอะ โคมุโระ เผยกระแสข่าวแง่ลบของคนรักมากมายถาโถมหลังหมั้นจนทำให้เสียใจและเครียด แม้แต่ในวันสมรส ยังมีชาวญี่ปุ่นชุมนุมคัดค้านการแต่งงานกับโคมุโระ,https://www.thairath.co.th/news/foreign/2228766,2021_10_27
&quot;มาดามแป้ง&quot; ขอโทษต้นสังกัด ยันดูแล &quot;วันชาติ&quot; เต็มที่ อัดฉีด 1 เกมบู๊ลาว,"""มาดามแป้ง"" รับสุดเสียดาย ""วันชาติ ชูสงค์"" บาดเจ็บหนัก ยืนยันดูแลอย่างดีจนกว่าจะหายเจ็บ พร้อมประกาศอัดฉีดอีก 1 ล้านบาทในเกมพบกับ สปป.ลาว วันพฤหัสบดีนี้",https://www.thairath.co.th/sport/thaifootball/changsuek/2228905,2021_10_27
