title,summary,link,published
เมียนมาเดือดอีก ทัพรัฐบาลปะทะฝ่ายต่อต้าน บ้าน-โบสถ์วายวอด 100 หลัง,กองทัพรัฐบาลทหารเมียนมาปะทะกับกองกำลังฝ่ายต่อต้านอย่างดุเดือดที่เมืองทางตะวันตก เป็นเหตุให้เกิดไฟลุกไหม้ภายในเมือง บ้านเรือนพังเสียหายกว่า 100 หลัง,https://www.thairath.co.th/news/foreign/2232285,2021_10_31
โซลชาร์โชว์กึ๋นเซฟเก้าอี้ แมนยูฯ บุกขยี้ สเปอร์ส 3-0 บิ๊กแมตช์พรีเมียร์ลีก,"""ปิศาจแดง"" แมนเชสเตอร์ ยูไนเต็ด บุกมาเอาชนะ ""ไก่เดือยทอง"" ทอตแนม ฮอตสเปอร์ 3-0 ในศึกพรีเมียร์ลีก อังกฤษ",https://www.thairath.co.th/sport/eurofootball/premierleague/2232206,2021_10_31
ยูเวนตุส บุกพ่าย เวโรนา 1-2 ปราชัย 2 นัดติด ศึกกัลโช่ เซเรีย อา,"""ม้าลาย"" ยูเวนตุส ผลงานยังไม่ดีขึ้น บุกมาแพ้ เวโรนา 1-2 ในศึกกัลโช่ เซเรีย อา อิตาลี เมื่อคืนวันเสาร์ที่ผ่านมา",https://www.thairath.co.th/sport/eurofootball/seriea/2232277,2021_10_31
รมว.ยุติธรรม ถกแก้หนี้ กยศ.นัดแรก หวังให้ความเป็นธรรมผู้ค้ำประกัน,"รมว.ยุติธรรม ถกคณะกรรมการแก้หนี้ กยศ.นัดแรก หวังให้ความเป็นธรรมผู้ค้ำประกัน ชี้ ""ครู-อาจารย์"" เป็นผู้ให้โอกาส แต่ต้องถูกฟ้องร้อง เล็งนำหน่วยงานที่เกี่ยวข้อง",https://www.thairath.co.th/news/local/bangkok/2232274,2021_10_31
แซ่บไฟลุก!! “ขวัญ อุษามณี” มีรักครั้งใหม่,จุดพลุปุ๊ง! ขอแสดงความยินดีกับสาวสวยสุดแซ่บ “ขวัญ อุษามณี” ที่เพิ่งประกาศลงโซเชียลว่าได้รับตำแหน่งเป็นที่ปรึกษานายกสภาทนายความ เพื่อให้คำแนะนำด้านสื่อสารมวลชนแ,https://www.thairath.co.th/entertain/news/2231968,2021_10_31
ผู้นำ G20 บรรลุข้อตกลงประวัติศาสตร์ เก็บภาษีกำไรบริษัทยักษ์ใหญ่,ผู้นำกลุ่ม จี20 เห็นชอบข้อตกลงประวัติศาสตร์ ที่จะเก็บภาษีกำไรของบริษัทยักษ์ใหญ่อย่างต่ำ 15% แล้ว ในการประชุมที่กรุงโรม,https://www.thairath.co.th/news/foreign/2232290,2021_10_31
ตองกาไข่แตก ติดโควิดรายแรก เตรียมล็อกดาวน์สกัดเชื้อ,ทางการตองกายืนยันพบผู้ติดเชื้อโควิด-19 รายแรกของประเทศในวันศุกร์ที่ผ่านมา ทำให้ต้องเร่งฉีดวัคซีนให้ประชาชน และเตรียมล็อกดาวน์สกัดการระบาดในสัปดาห์หน้า,https://www.thairath.co.th/news/foreign/2232530,2021_10_31
ญี่ปุ่นจัดเลือกตั้งทั่วไป ชี้วัดความนิยมพรรคแอลดีพี,ญี่ปุ่นจัดการเลือกตั้งทั่วไปในวันนี้ ชี้วัดความนิยมของพรรคแอลดีพี ว่าจะสามารถคว้าเก้าอี้สมาชิกสภาผู้แทนราษฎร หรือสภาไดเอท 465 ที่นั่ง ได้มากน้อยเพียงใด,https://www.thairath.co.th/news/foreign/2232502,2021_10_31
สรุปสถานการณ์ &quot;ทีมชาติไทย&quot; หลังเจ๊า &quot;มาเลเซีย&quot; ส่งท้ายแบ่งกลุ่ม คัดเอเชียยู-23,"สรุปสถานการณ์ ""ทีมชาติไทย"" หลังเสมอกับ ""ทีมชาติมาเลเซีย"" 0-0 ในเกมสุดท้ายของรอบแบ่งกลุ่ม กลุ่มเจ นัดสุดท้าย โดยต้องไปลุ้นเข้ารอบเป็นอันดับสองที่ดีที่สุด",https://www.thairath.co.th/sport/thaifootball/changsuek/2232517,2021_10_31
สารภาพแล้ว หลวงตาฆ่าหลวงปู่ อีโต้ฟัน จอบสับ ดับคาวัด,หลวงตากับหลวงปู่อยู่วัดเดียวกัน อายุ 72 เท่ากัน ฝ่ายหนึ่งบิณฑบาตมาได้ต้องแบ่งให้คนที่เดินบิณฑบาตไม่ได้ กลายเป็นเรื่องทะเลาะด่าทอ สุดท้ายหลวงตาตบะแตกคว้ามีดอีโต้ฟันหลวงปู่เกือบ 30 แผล,https://www.thairath.co.th/news/crime/2232501,2021_10_31
บาหลีซึม ยังไม่มีเที่ยวบินต่างประเทศมาสักเที่ยว หลังเปิดเกาะ 2 สัปดาห์,เกาะบาหลีเงียบเหงา ยังไม่มีเที่ยวบินระหว่างประเทศมาเลยสักเที่ยว หลังทางการอินโดนีเซีย เปิดเกาะบาหลี ต้อนรับนักท่องเที่ยวต่างชาติมานับ 2 สัปดาห์,https://www.thairath.co.th/news/foreign/2232506,2021_10_31
เปิดช่องทางลงทะเบียนฉีดวัคซีนโมเดอร์นา เข็มที่ 1 ฟรี หมดเขตวันนี้,สำนักงานสาธารณสุขจังหวัดนนทบุรี เปิดจองวัคซีนโมเดอร์นา เข็มที่ 1 สำหรับผู้ที่ยังไม่ได้รีบวัคซีนโควิดมาก่อน หมอเขตลงทะเบียนวันนี้ 31 ต.ค.64,https://www.thairath.co.th/news/local/2232518,2021_10_31
"โควิด วันนี้ ตัวเลขติดเชื้อ-เสียชีวิต ลดจากเมื่อวาน  ATK เจออีก 3,004 ราย","ศบค. รายงานสถานการณ์โควิดวันนี้ 31 ต.ค. 64 มีผู้ติดเชื้อ 8,859 รายใหม่ เสียชีวิต 47 ศพ อาการหนัก 2,225 ราย รักษาหายเพิ่ม 8,253 ราย ตรวจ ATK พบเข้าข่ายอีก 3,004 ราย",https://www.thairath.co.th/news/politic/2232508,2021_10_31
