title,summary,link,published
WHO เตือนโควิดหวนระบาดหนักในยุโรป หวั่นตายเพิ่มอีกครึ่งล้านใน 4 เดือน,องค์การอนามัยโลกออกโรงเตือนเรื่องสถานการณ์โควิดในยุโรป หลังผู้ติดเชื้อกลับมาพุ่งสูง โดยหนึ่งในสาเหตุเป็นเพราะคนไม่ฉีดวัคซีน หวั่นมีผู้เสียชีวิตเพิ่มอีกครึ่งล้านภายใน 4 เดือนข้างหน้า,https://www.thairath.co.th/news/foreign/2236004,2021_11_05
ชัดเจน &quot;เซาธ์เกต&quot; แจงเหตุไม่เรียก 2 แข้งแมนยูฯ ติดทีมชาติอังกฤษ,กุนซือทีมชาติอังกฤษ แจงเหตุไม่เรียกตัว 2 นักเตะแมนเชสเตอร์ ยูไนเต็ด ติดทัพชุดลุยศึกคัดบอลโลกเดือนนี้,https://www.thairath.co.th/sport/worldcup/2235961,2021_11_05
"กักตัวทั้งโรงเรียน นับ 1,000 คน ระดมตรวจโควิด เจอติดเชื้อเพียบ",เจ้าหน้าที่กักตัวนักเรียน ครู เจ้าหน้าที่ ในโรงเรียนคำสร้อยพิทยาสรรค์ ระดมตรวจหาเชื้อโควิด เบื้องต้นพบผู้ติดเชื้อหลายสิบคน ผู้ปกครองสุดห่วง หิ้วข้าว หอบของใช้ มาให้ คนในโซเชียลแห่ให้กำลังใจ,https://www.thairath.co.th/news/local/northeast/2235949,2021_11_05
&quot;รุมยำ-แทงดับ&quot; หนุ่มใหญ่ ตร.พุ่งรักสามเส้า คาดฝีมือผัวเก่า-เร่งล่าตัว,เกิดเหตุหนุ่มใหญ่ 40 ถูกรุมทำร้าย-แทงตายหน้าบ้านสาว 28 ฝ่ายหญิงปัดไม่เห็นเหตุการณ์ บอกเพิ่งกลับเข้าบ้านก็เจอศพแล้ว สอบถามคนสัญจรผ่านไปมา พบก่อนเกิดเหตุมีรถกระบะมาจอด,https://www.thairath.co.th/news/crime/2236009,2021_11_05
คลังอาวุธ,ในที่สุด วันที่ดาวสองดวงต้องร่วงตกไปตามวารกาล หนึ่งดวงคือดาวดวงสกาวพราวใสเยาว์วัยที่สุด น่ารักเริงร่าท้าทายฝันที่สุด “ดาวแมดดอค เดวีส์” ผู้งามวัยหัวใจงาม,https://www.thairath.co.th/entertain/news/2235600,2021_11_05
อินเดียหั่นภาษี น้ำมันเบนซิน-ดีเซล หลังราคาพุ่งทุบสถิติ,รัฐบาลอินเดียประกาศลดภาษีน้ำมันเบนซินและดีเซลที่ประชาชนต้องจ่าย เพื่อแก้ปัญหาราคาเชื้อเพลิงในประเทศพุ่งสูงขึ้นเป็นประวัติกาล,https://www.thairath.co.th/news/foreign/2236025,2021_11_05
ทำฮือฮา แอร์–ภัณฑิลา โพสต์ชุดว่ายน้ำบิกินีอวดความแซ่บ,ไปเที่ยวอเมริกา 1 เดือน แอร์–ภัณฑิลา อัปเดตความเคลื่อนไหวให้หายคิดถึงตลอด ที่ทำฮือฮาคือภาพที่ใส่ชุดว่ายน้ำที่มีเพื่อนเข้ามาทักว่าผอมเกิ๊น...เอ้า ฝากหนุ่มที่ไปด้วยช่วยขุนอีกนิด,https://www.thairath.co.th/entertain/news/2235568,2021_11_05
&quot;มุกดาหาร&quot; ผวา คลัสเตอร์โรงเรียน เจอติดเชื้อเพียบ สั่งปิด-กักตัวนับพัน,สั่งกักตัวครู-นักเรียน-จนท. รร.คำสร้อยพิทยาสรรค์ จ.มุกดาหาร กว่า 1 พันคน อยู่ในโรงเรียน หลังจังหวัดตรวจเชิงรุก พบมีผู้ติดเชื้อโควิดฯภายในโรงเรียนเกือบ 80 คน,https://www.thairath.co.th/news/local/northeast/2236022,2021_11_05
มุกแพรวพราว “แมท–ภีรนีย์” โพสต์รูปตัวเองพร้อมแคปชันขำๆ,รับมง “เจ้าแม่แคปชัน” 1 อัตรา! สำหรับสาว แมท–ภีรนีย์ โพสต์รูปตัวเองพร้อมเขียนแคปชันขำๆ “จะมีรักก็เจ็บปวด จะหนีไปบวชก็จำบทสวดไม่ได้”,https://www.thairath.co.th/entertain/news/2235530,2021_11_05
40 ประเทศสัญญาหยุดใช้ถ่านหินกู้วิกฤติโลกร้อน แต่สหรัฐฯ-จีน ไม่ร่วมด้วย,กว่า 40 ประเทศทั่วโลกให้คำมั่นในที่ประชุม COP26 ว่าจะหยุดใช้ถ่านหินเพื่อกู้วิกฤติโลกร้อน แต่สหรัฐฯ กับจีน ซึ่งเป็นชาติที่พึ่งพาถ่านหินมากที่สุดในโลก กลับมาร่วมลงนามด้วย,https://www.thairath.co.th/news/foreign/2236014,2021_11_05
เปิดประสบการณ์ดินเนอร์พร้อมห้องพัก “Steakation” แพ็กเกจเพื่อคนรักเมนูเนื้อวัวส่งตรงจากออสเตรเลีย,ในช่วงการแพร่ระบาดของไวรัสโควิด-19 คำที่เคยแพร่หลายในช่วงปี 2007 อย่างคำว่า Staycation ได้ถูกหยิบกลับมาใช้อีกครั้งหนึ่ง ซึ่งคำนี้เป็นการผสมกันระหว่างคำว่า Stay และ Vacation,https://www.thairath.co.th/lifestyle/food/2236116,2021_11_05
