title,summary,link,published
ศูนย์ฯข้าวสุรินทร์ ชูกลุ่มเกษตรกรวันวันวัน ผลิตข้าว ชนะเลิศ 6 ปีซ้อน,ศูนย์วิจัยข้าวสุรินทร์ ชูกลุ่มเกษตรกรวันวันวัน จากจุดเริ่มต้นจนประสบความสำเร็จในผลิตข้าวอินทรีย์ การันตีคุณภาพด้วยรางวัลระดับประเทศ,https://www.thairath.co.th/news/local/northeast/2235132,2021_11_04
อว.เผยทุกภาคส่วน ขานรับหลักสูตร WINS ทำงานเป็นทีม อย่างมีประสิทธิภาพ,"โฆษก อว.เผยทุกภาคส่วนขานรับหลักสูตร WINS ทำงานเป็นทีมรับใช้สังคมได้จริง ตามนโยบาย ""เอนก"" ประธานสมาพันธ์ SME ชมช่วยผู้ประกอบการต่อเนื่อง ชงดันต่อโครงการ ""12 เดือน 12 ดี"" ไม่มีที่สิ้นสุด",https://www.thairath.co.th/news/local/bangkok/2235193,2021_11_04
WHO อนุมัติใช้ ‘โคแวกซิน’ วัคซีนสัญชาติอินเดียตัวแรก ในกรณีฉุกเฉิน,องค์การอนามัยโลกอนุมัติใช้งานวัคซีน โคแวกซิน ของอินเดียให้ใช้งานในกรณีฉุกเฉินแล้ว เปิดทางสู่การบริจาควัคซีนให้ชาติยากจนทั่วโลก,https://www.thairath.co.th/news/foreign/2235205,2021_11_04
จับแล้ว 2 โจ๋ ยิงหนุ่ม 20 ดับหน้า อบต.ที่กำแพงเพชร สารภาพหักยาบ้า,ตำรวจ สภ.เมืองกำแพงเพชร ตามรวบได้แล้ว 2 วัยรุ่น ก่อเหตุยิงหนุ่มวัย 20 หนีมาตายกลางถนน หน้า อบต.ลานดอกไม้ จ.กำแพงเพชร เมื่อคืนวานนี้ หลังแยกย้ายกันหลบหนี คนแรกเป็นโจ๋วัย 19 สารภาพเป็นคนยิง ส่,https://www.thairath.co.th/news/crime/2235202,2021_11_04
รายชื่อ 11 ตัวจริง ลิเวอร์พูล เกมปะทะ แอตฯ มาดริด ศึกยูฟ่า แชมเปียนส์ลีก,"มาแล้ว ประกาศรายชื่อ 11 ตัวจริง ""หงส์แดง"" ลิเวอร์พูล เกมปะทะ แอตเลติโก มาดริด ศึกยูฟ่า แชมเปียนส์ลีก",https://www.thairath.co.th/sport/eurofootball/uefa/2235192,2021_11_04
&quot;ธนกร&quot; โล่งไม่ติดโควิด ยันไม่ใช่กลุ่มเสี่ยง เตรียมกลับทำงาน 9 พ.ย.นี้,โฆษก รบ.แจ้งผลตรวจโควิดเป็นลบ-ปลอดเชื้อ ยันไม่ใช่กลุ่มเสี่ยง แจงแค่เดินผ่านไม่ได้ใกล้ชิดผู้ป่วย เตรียมกลับมาปฏิบัติงานที่ทำเนียบฯ 9 พ.ย.นี้,https://www.thairath.co.th/news/politic/2235197,2021_11_04
รมว.คมนาคม เช็กความพร้อมเปิดบริการรถไฟฟ้าสายสีแดง เต็มรูปแบบ ธ.ค.นี้,รมว.คมนาคม ประชุมความพร้อมเปิดให้บริการรถไฟฟ้าชานเมือง-สายสีแดง เต็มรูปแบบ ช่วง ธ.ค.นี้ เตรียมทยอยปรับรถไฟเข้าสถานีบางซื่อให้หมดแทนหัวลำโพง เพื่อความสะดวกของผู้ใช้บริการ,https://www.thairath.co.th/news/local/bangkok/2235184,2021_11_04
ท็อป จิรายุส : ฝันอยากเป็นนักฟุตบอลแบบ CR7 สู่เจ้าของบริษัท &quot;Bitkub&quot; 3 หมื่นล้าน,ทำความรู้จักกับหนึ่งในคนที่ประสบความสำเร็จด้านการก่อตั้งสกุลเงินดิจิทัลในประเทศไทย โดยจุดเริ่มต้นมาจากความฝันอยากเป็นนักฟุตบอลตามแบบ โรนัลโด,https://www.thairath.co.th/sport/worldsport/2234876,2021_11_04
งมงายซ้ำซาก,“คลิปคือข่าว–ข่าวคือคลิป” กลายเป็นเรื่องฮิตไปแล้วในยุคสมัยโทรทัศน์ดิจิทัล แทบไม่แตกต่างไปจากเพจติ๊กต่อก!!,https://www.thairath.co.th/entertain/news/2234912,2021_11_04
“ดิว-อริสรา” อวดชุดวันฮาโลวีน สไตล์เน็ตไอดอลภาคพื้นทะเล,ดิว-อริสรา โพสต์ภาพใส่บิกินีรัวๆ โดยบอกว่า “ปีนี้ แฮปปี้ ฮาโลวีน สไตล์เน็ตไอดอลภาคพื้นทะเลไปก่อนน้า”... เอาจริง ใส่บิกินีแบบนี้ ดูดีกว่าแต่งผีเยอะเลย,https://www.thairath.co.th/entertain/news/2234882,2021_11_04
ตาลีบันสั่งห้ามใช้เงินต่างประเทศในอัฟกานิสถาน ฝ่าฝืนมีลงโทษ,กลุ่มตาลีบันสั่งห้ามใช้เงินตราต่างประเทศในอัฟกานิสถาน ทำให้เกิดความกังวลว่า ความเคลื่อนไหวนี้จะทำให้เศรษฐกิจของอัฟกันซึ่งย่ำแย่อยู่แล้ว เลวร้ายลงไปอีก,https://www.thairath.co.th/news/foreign/2235213,2021_11_04
