title,summary,link,published
แอนชิลี มั่นใจ พร้อมไปเอามง 3 มิสยูนิเวิร์ส ที่อิสราเอล,โดนใจแฟนนางงามเยอะอยู่ สาวสวยลูกครึ่งไทย-ออสเตรเลีย แอน แอนชิลี สก๊อต,https://www.thairath.co.th/entertain/news/2226827,2021_10_25
เก๋งประสานงากระบะที่อุดรฯ เศร้า ตาวัย 69 คิดถึงหลานขับมารับกลับพบจุดจบ,ตาวัย 69 จะรับหลานไปเล่นด้วยก่อนเปิดเทอม ขับรถข้ามจังหวัด เจอกระบะวิ่งสวนเสียหลักแฉลบชนประสานงาอย่างจัง จนคุณตาดับคาที่บนถนนบ้านดุง-บ้านม่วง หลานทั้ง 2 คนบาดเจ็บ คนขับคู่กรณีเจ็บเล็กน้อย,https://www.thairath.co.th/news/local/northeast/2226737,2021_10_25
&quot;บ้านหมอ&quot; ยังอ่วม น้ำท่วมนับเดือน กระทบหลายครัวเรือน ชาวบ้านลำบาก,อดีตผู้สมัคร ส.ส.สระบุรี พรรคเพื่อไทย นำทีมลงพื้นที่ช่วยเหลือชาวบ้าน ในพื้นที่ ม.4 ต.บางโขมด อ.บ้านหมอ จ.สระบุรี หลังถูกน้ำท่วมมานานนับเดือน พบบ้านเรือนหลายหลังถูกน้ำท่วมสูง 81 ครัวเรือน,https://www.thairath.co.th/news/local/central/2226936,2021_10_25
CNN แฉ ถุงมือแพทย์ใช้แล้วนับสิบล้านชิ้น ถูกนำเข้าสหรัฐฯ จากไทย,สื่อสหรัฐฯ แฉ บริษัทในไทยฉวยโอกาสช่วงโควิดระบาด รีไซเคิลถุงมือแพทย์ใช้แล้ว ส่งออกสู่สหรัฐฯ และประเทศอื่นๆ หลายสิบล้านชิ้น,https://www.thairath.co.th/news/foreign/2226932,2021_10_25
ลิเวอร์พูล โคตรโหด บุกถล่ม แมนยูฯ คาบ้าน 5-0 ไล่ป็อกบา ศึกแดงเดือด,"""หงส์แดง"" ลิเวอร์พูล ระเบิดฟอร์มสุดโหด บุกมาเอาชนะ ""ปิศาจแดง"" แมนเชสเตอร์ ยูไนเต็ด ไป 5-0 ในศึกพรีเมียร์ลีก อังกฤษ นัดแดงเดือด",https://www.thairath.co.th/sport/eurofootball/premierleague/2226927,2021_10_25
นายกฯ พร้อมเข้าร่วมการประชุมสุดยอดอาเซียน ครั้งที่ 38 และ 39,นายกรัฐมนตรี พร้อมเข้าร่วมการประชุมสุดยอดอาเซียน ครั้งที่ 38 และ 39 และการประชุมสุดยอดที่เกี่ยวข้อง ภายใต้แนวคิดหลัก “เราห่วงใย เราเตรียมพร้อม เรารุ่งเรือง”,https://www.thairath.co.th/news/politic/2227190,2021_10_25
ฌาร์ม โอสถานนท์ นุ่งบิกินีสีดำลงสระ อวดหุ่นแซ่บๆ เห็นความอึ๋มเต็มๆ,ฌาร์ม โอสถานนท์ นุ่งบิกินีสีดำ เห็นความอึ๋มเต็มๆ หุ่นเป๊ะปัง เอวเอส มีกล้ามท้อง แม้จะแช่ตัวในสระว่ายน้ำ แต่ก็ยังเห็นสะโพกผาย มาพร้อมกับท่าโพสเบาๆ แต่เพิ่มความเซ็กซี่มากกว่าเดิม,https://www.thairath.co.th/entertain/news/2227162,2021_10_25
“วราวุธ” รมว.ทส. รับ &quot;สุพรรณบุรี&quot; สุดอ่วม น้ำท่วมหนักกว่าปี 54,นายวราวุธ ศิลปอาชา รมว.ทรัพยากรธรรมชาติและสิ่งแวดล้อม รับ น้ำท่วมสุพรรณฯ อ่วมหนักกว่าปี 54 คาดใช้เวลาเป็นเดือนกว่าจะแห้ง เผย นายกฯ สั่งเร่งช่วยเหลือเยียวยาประชาชนเต็มที่,https://www.thairath.co.th/news/politic/2227181,2021_10_25
“แอน ทองประสม” กลับมาทวงบัลลังก์ ประกบ “ แซม-ดอม-เจมส์” ใน “กะรัตรัก”,สิ้นสุดการรอคอยสำหรับ แอน ทองประสม หลังหายจากหน้าจอไปอยู่เบื้องหลังนานถึง 5 ปี ถึงเวลากลับมาทวงบัลลังก์เจ้าหญิงแห่งวงการบันเทิงอีกครั้งในละครแนวโรแมนติก-คอมเมดี้ เรื่อง “กะรัตรัก”,https://www.thairath.co.th/novel/news/2226610,2021_10_25
ทีมวิจัยนานาชาติค้นพบดวงตามหัศจรรย์ของไทรโลไบต์ยุคโบราณ,ไทรโลไบต์ (Trilobites) เป็นสัตว์ขาปล้องที่เคยอาศัยอยู่ในมหาสมุทรและสูญพันธุ์ไปเมื่อราว 251 ล้านปีก่อน ไทรโลไบต์ส่วนใหญ่มีดวงตาที่ประกอบรวมกันคล้ายกับที่พบในแมลงยุคปัจจุบัน,https://www.thairath.co.th/lifestyle/life/2226697,2021_10_25
ชวดสามแต้ม &quot;ทีมชาติไทย&quot; โดน &quot;มองโกเลีย&quot; ไล่ตีเจ๊า 1-1 ศึกคัดเอเชีย ยู-23,"""ทีมชาติไทย"" ได้ประตูนำก่อนในช่วงต้นเกม แต่มาโดน ""ทีมชาติมองโกเลีย"" ตามตีเสมอในครึ่งหลัง ส่งผลให้เสมอกันไป 1-1 แบ่งกันไปทีมละแต้ม",https://www.thairath.co.th/sport/thaifootball/changsuek/2227090,2021_10_25
รัฐบาลมอบเงินบริจาคกว่า 20 ล้านบาท สมทบโครงการวิจัยและพัฒนาวัคซีนโควิด-19,นายกรัฐมนตรีมอบเงินบริจาคจากประชาชนทั่วไปและคณะรัฐมนตรี กว่า 20 ล้านบาท จากบัญชีเงินบริจาค สำนักงานปลัด-สำนักนายกรัฐมนตรีฯ สมทบโครงการวิจัยและพัฒนาวัคซีนป้องกันโควิด-19 ไทย,https://www.thairath.co.th/news/politic/2227156,2021_10_25
รมช.มหาดไทย เชื่อมือ สธ.คุมโควิดระบาดภาคใต้ ก่อนเลือกตั้ง อบต.28 พ.ย.,นายนิพนธ์ บุญญามณี รมช.มหาดไทย มั่นใจกระทรวงสาธารณสุขคุมโควิด-19 ระบาด 5 จังหวัดภาคใต้ได้ก่อน 28 พ.ย.นี้ เชื่อไม่กระทบหาเสียงเลือกตั้ง อบต.,https://www.thairath.co.th/news/politic/2227141,2021_10_25
น่าเสียดาย &quot;สมเกียรติ&quot; โดนคู่แข่งชนล้มไร้แต้มศึก &quot;โมโตทู&quot; ที่อิตาลี,"""สมเกียรติ จันทรา"" ยอดนักบิดของไทยโชคร้ายโดนคู่แข่งชนล้มดื้อๆ ส่งผลให้ไร้แต้มในศึก ""โมโตทู"" ขณะที่ ""มาร์ค มาร์เกซ"" ผงาดคว้าชัยชนะในศึก โมโตจีพี สนาม 16",https://www.thairath.co.th/sport/worldsport/motorsport/2227150,2021_10_25
อยุธยาท่วมแล้ว 14 อำเภอ ถนนสายบางบาล-ผักไห่ น้ำสูงต้องปิดรถเล็กห้ามผ่าน,อยุธยาอ่วมหนักท่วมรวม 14 อำเภอ กระทบเกือบ 5.5 หมื่นครัวเรือน ถนนสายบางบาล-ผักไห่ ปิดแล้ว รถเล็กห้ามผ่านเนื่องจากน้ำสูง จนเป็นแลนด์มาร์กใหม่ ตอนนี้ชาวบ้านพาลูกหลานเล่นน้ำ ไม่ต้องไปทะเลแล้ว,https://www.thairath.co.th/news/local/central/2227131,2021_10_25
แรงต่อเนื่อง &quot;ลักษิกา&quot; โชว์แกร่งผงาดดับเบิลแชมป์เทนนิสรายการดังที่ตูนิเซีย,"""ลักษิกา คำขำ"" เก็บเพิ่มอีก 1 แชมป์จากประเภทหญิงเดี่ยว ในศึกเทนนิสอาชีพที่ตูนิเซีย หลังงัดความเก๋าเอาชนะความสดของ เจนนิเฟอร์ ลุยคัม จากอินเดีย ได้ 2 เซตรวด",https://www.thairath.co.th/sport/others/2227145,2021_10_25
แต้ว ณฐพร แซ่บไฟลุก โชว์หุ่นในชุดบิกินี เห็นกล้ามท้องสวยๆ,แต้ว ณฐพร เซ็กซี่ไฟลุกในชุดว่ายน้ำบิกินีสีขาว แม้จะใส่เสื้อคลุมยาวและกางเกงยีนส์ขาสั้นปิดทับ แต่ก็ยังเห็นความแซ่บของแต้ว รวมถึงกล้ามท้องสวยๆ,https://www.thairath.co.th/entertain/news/2227112,2021_10_25
“จุรินทร์” เผย ข่าวดี ชง ครม.เคาะประกันรายได้ &quot;มันสำปะหลัง-ข้าวโพด ปี 3&quot;,"ข่าวดี! “จุรินทร์” รองนายกฯและรมว.พาณิชย์ ชง ครม.เคาะประกันรายได้ ""มันสำปะหลัง-ข้าวโพด ปี 3"" บวกมาตรการคู่ขนาน พร้อมเร่งรัดประกันรายได้ข้าว สร้างความมั่นใจทั้งระบบ",https://www.thairath.co.th/news/politic/2227130,2021_10_25
เก๋งชน จยย.พ่อลูก 3 ขวบที่กำลังข้ามถนน เสยกระเด็นเจ็บสาหัสบนถนนสาย 33,สาววัย 35 ขับเก๋งจะไปทำงานที่กบินทร์บุรี ชนเสย จยย.พ่อกับลูกสาว 3 ขวบ ขี่ข้ามถนนสาย 33 ตัดใหม่ ที่ อ.ปากพลี จ.นครนายก จนกระเด็นบาดเจ็บ 2 ราย ชาวบ้านเผยถนนนี้เกิดอุบัติเหตุบ่อยวอนทางหลวงแก้ไข,https://www.thairath.co.th/news/local/central/2227105,2021_10_25
ไม่มีอ้อมค้อม &quot;โรนัลโด&quot; เผยความรู้สึก &quot;แมนยูฯ&quot; แพ้ยับคาบ้านให้กับ &quot;ลิเวอร์พูล&quot;,"""คริสเตียโน โรนัลโด"" สตาร์คนดังของ ""แมนเชสเตอร์ ยูไนเต็ด"" ออกมาเผยความรู้สึก หลังเกมที่ทีมของเขาเปิดบ้านพ่ายแพ้ให้กับ ""ลิเวอร์พูล"" ไป 0-5",https://www.thairath.co.th/sport/eurofootball/premierleague/2227100,2021_10_25
รมว.ดีอีเอส เผย ร่าง พ.ร.ฎ.กำกับควบคุมแพลตฟอร์มดิจิทัล เข้าครม.วันนี้,“ชัยวุฒิ” รมว.ดีอีเอส เผย ชงร่าง พ.ร.ฎ.กำกับควบคุมแพลตฟอร์มดิจิทัล เข้าครม.วันนี้ พร้อมเตรียมถก กสทช.-เครือข่ายมือถือ คุมเข้ม SMS สัปดาห์นี้,https://www.thairath.co.th/news/politic/2227116,2021_10_25
&quot;บิ๊กป้อม&quot; ปัดทำโพล ส.ส.ใน &quot;พลังประชารัฐ&quot; ยัน ไม่สั่ง ไม่มีใครทำได้,"""บิ๊กป้อม"" ปฏิเสธทำโพล ส.ส.วัดคะแนนนิยมในพรรคพลังประชารัฐ ยืนยัน หากตนไม่สั่ง ก็ไม่มีใครทำได้ ย้ำ ให้ความสำคัญ ส.ส.เก่า ก่อนเป็นอันดับแรก",https://www.thairath.co.th/news/politic/2227107,2021_10_25
&quot;เนวิลล์&quot; วิเคราะห์อนาคต &quot;โซลชาร์&quot; ที่นำ &quot;แมนยูฯ&quot; โดน &quot;ลิเวอร์พูล&quot; บุกถล่มคารัง,"""แกรี เนวิลล์"" กูรูลูกหนังชื่อดัง ออกมาคาดการณ์อนาคตของ ""โอเล กุนนาร์ โซลชาร์"" หลังนำทีมที่เกมนี้เหลือ 10 คน เปิดบ้านพ่ายแพ้ให้กับ ""ลิเวอร์พูล"" 0-5",https://www.thairath.co.th/sport/eurofootball/premierleague/2227070,2021_10_25
&quot;คาร์ราเกอร์&quot; วิจารณ์ &quot;แมนยูฯ&quot; โดน &quot;ลิเวอร์พูล&quot; บุกถล่ม เจาะจงถึง &quot;โซลชาร์&quot;,"""เจมี คาร์ราเกอร์"" กูรูลูกหนังชื่อดัง ออกมาวิพากษ์วิจารณ์หลังเกมที่ทาง ""แมนเชสเตอร์ ยูไนเต็ด"" ที่เกมนี้เหลือ 10 คน เปิดบ้านพ่ายแพ้ให้กับ ""ลิเวอร์พูล"" ขาดลอย 0-5",https://www.thairath.co.th/sport/eurofootball/premierleague/2227001,2021_10_25
แอดมินเพจดัง ร้องสถานทูตลาว สอบที่มาบั้งไฟพญานาค ทำคนไทยเข้าใจผิด,แอดมิน เพจพิสูจน์บั้งไฟพญานาค เข้ายื่นเรื่องต่อสถานทูต สปป.ลาว ขอให้สอบข้อเท็จจริง กรณีที่มาของบั้งไฟพญานาค สร้างเรื่องจากการยิงกระสุนส่องวิถีจากหมู่บ้านฝั่งลาว ทำคนไทยเข้าใจผิดมาหลายสิบปี,https://www.thairath.co.th/news/local/bangkok/2227087,2021_10_25
5 นักโทษหนีเรือนจำสุรินทร์ ขณะนำตัวแยกกักโรค จนท.กำลังเร่งตามจับกลับมา,5 นักโทษหลบหนีออกจากเรือนจำสุรินทร์ ขณะนำตัวไปแยกกักโรคที่ศูนย์คัดกรอง เจ้าหน้าที่ออกติดตามเร่งด่วน โดยนักโทษที่หลบหนีมีทั้งคดียาเสพติด และคดีลักทรัพย์ จนท.กำลังค้นหาในป่ารัศมี 5 กิโลเมตร,https://www.thairath.co.th/news/crime/2227246,2021_10_25
&quot;โลตัส&quot; จัดโปรมหกรรมทองครั้งที่ 17 ร้านดังร่วมแคมเปญคึกคัก ลดค่ากำเหน็จ 70%,"""โลตัส"" ต้อนรับกระแสทองคำคึกคัก จัดโปร ""มหกรรมทองครั้งที่ 17 ลด ผ่อน ทอง คุณภาพ"" ร้านดังร่วมแคมเปญคึกคัก พร้อมลดค่ากำเหน็จ 70% ผ่อน 0% นานสูงสุด 10 เดือน เริ่มแล้ววันนี้ถึง 14 พ.ย. 2564",https://www.thairath.co.th/business/investment/gold/2227250,2021_10_25
บิ๊กตู่ ย้ำ เร่งบริหารจัดการน้ำทั้งระบบ ลดความเสียหายแก่ประชาชน,นายกรัฐมนตรีขอบคุณกลุ่มบริษัท ยูนิลีเวอร์ ประเทศไทย มอบสิ่งของอุปโภคบริโภค ช่วยเหลือผู้ประสบภัยน้ำท่วม ย้ำรัฐบาลเร่งบริหารจัดการน้ำทั้งระบบ ลดความเสียหายแก่ประชาชน,https://www.thairath.co.th/news/politic/2227236,2021_10_25
ฝันว่าเห็นขี้ แปลว่าอะไร?,ความหมายความฝัน ฝันว่าเห็นขี้ ฝันว่าเห็นขี้ใส่กางเกง ฝันว่าเห็นขี้ในโถ ฝันว่าจับขี้หมายถึงอะไร,https://www.thairath.co.th/horoscope/belief/2225472,2021_10_25
“ริว วชิรวิชญ์” ปลื้ม พฤษภา-ธันวา รักแท้แค่เกิดก่อน “สมาคมกีฬาเทเบิลเทนนิสฯ” ชื่นชม,ตีบทแตกได้ถึงใจนักกีฬาปิงปองสำหรับละครเรื่อง “พฤษภา-ธันวา รักแท้แค่เกิดก่อน” ที่ได้รับการยกย่องจากทาง สมาคมกีฬาเทเบิลเทนนิสแห่งประเทศไทย ให้เป็นบทละครที่สอดแทรกและสร้างแรงบันดาลใจ,https://www.thairath.co.th/novel/news/2226662,2021_10_25
“ชัยวุฒิ” ขออย่าซีเรียสโพลพรรค พปชร. รอใกล้เลือกตั้งก่อน,นายชัยวุฒิ ธนาคมานุสรณ์ รมว.ดีอีเอส ในฐานะ กก.บริหาร พปชร. บอก ส่วนตัวไม่ทราบ พปชร.ทำโพล อย่าเพิ่งซีเรียสข่าว รอใกล้เลือกตั้งก่อน ส่งใครลง มีขั้นตอนดูศักยภาพ ประชาชนนิยม,https://www.thairath.co.th/news/politic/2227201,2021_10_25
"หุ้นไทยวันนี้ ปิดตลาดหุ้นเช้า ปรับลด 9.00 ดัชนีอยู่ที่ 1,634 จุด","หุ้นไทยวันนี้ ปิดตลาดหุ้นเช้า ปรับลด 9.00 ดัชนีอยู่ที่ 1,634.42 จุด มูลค่าการซื้อขาย 41,471.29 ล้านบาท",https://www.thairath.co.th/business/investment/stockexchange/2227227,2021_10_25
ททท.เกาะสมุย เผยช่วงหยุดยาวนักท่องเที่ยวเข้ามาเที่ยว 3 เกาะเพิ่มกว่า 70%,ททท.เกาะสมุย เผยภาพรวมตัวเลขนักท่องเที่ยวที่เดินทางมาท่องเที่ยวทั้ง 3 เกาะในช่วงวันหยุดยาว เพิ่มขึ้นจากเดิมกว่า 70% โดยเกาะเต่าได้รับความนิยมสุด,https://www.thairath.co.th/news/local/south/2227205,2021_10_25
ตร.จัดกำลังดูแล 4 กลุ่มนัดชุมนุม คดีหมู่เดวิดถูกยิงจับแล้ว 9 เหลือมือปืน,โฆษก บช.น.แจ้งมี 4 กลุ่มนัดเคลื่อนไหวทำกิจกรรม จัดเจ้าหน้าที่พร้อมอุปกรณ์เข้าดูแล ขณะที่วานนี้เหตุการณ์เรียบร้อยดี ในด้านคดีการชุมนุมอยู่ระหว่างสอบสวน 391 คดี ส่วนหมู่เดวิดอาการดีขึ้นแล้ว,https://www.thairath.co.th/news/crime/2227172,2021_10_25
สายผจญภัยถูกใจ ขึ้นเขาหินปูนร่องเรือตาหมื่น ชมวิวสุดอันซีนของพิษณุโลก (คลิป),ชวนนักท่องเที่ยวมาลองปีนเขาหินปูนร่องเรือตาหมื่นที่บ้านมุง อ.เนินมะปราง จ.พิษณุโลก อันซีนอีกแห่งหนึ่งที่กำลังนิยม จ่ายหลักร้อยชมวิวหลักล้านบนยอดเขาที่อุณหภูมิ 20 องศาฯ สามารถนอนค้างบนเขาได้,https://www.thairath.co.th/news/local/north/2227152,2021_10_25
ดวงความรัก 25-31 ต.ค. 2564 หมอมีน สกรีนดวงเลิฟ,ดวงความรัก ดูดวงแม่น ดูดวงวันเกิด เดือนตุลาคม 2564 หมอมีน ดูดวงที่ไทยรัฐออนไลน์ มีคำตอบ...,https://www.thairath.co.th/horoscope/love/2227247,2021_10_25
คนดวงเฮงมาแก้บน &quot;แม่แก้วเรือนทอง&quot; พร้อมขอ &quot;เลขเด็ด&quot; อ่างน้ำมนต์ลุ้นโชค,"ตะเคียนให้โชค คนดวงเฮงจ้างนางรำมาถวายแก้บน ""แม่แก้วเรือนทอง"" พร้อมได้ ""เลขเด็ด"" อ่างน้ำมนต์ กลับไปเสี่ยงโชคงวด 1/11/64",https://www.thairath.co.th/lottery/news/2227290,2021_10_25
หนองคาย ชาวบ้านริมโขง เปิดประสบการณ์ ไม่เชื่ออย่าลบหลู่บั้งไฟพญานาค,ชาวรัตนวาปี หนองคาย เชื่อลูกไฟสีส้มแดงเรืองแสงขนาดใหญ่ผุดขึ้นมาจากกลางแม่น้ำโขง เป็นบั้งไฟพญานาค ของจริง ยันเห็นมาตั้งแต่รุ่นปู่ย่า ตามหนองน้ำก็มี เผยรู้สึกเสียใจที่มีคนบอกว่าเป็นการยิงปืน,https://www.thairath.co.th/news/local/northeast/2227285,2021_10_25
พิพัฒน์ ยัน “ลิซ่า-อันเดรอา” เคาต์ดาวน์ปีใหม่ บูมเที่ยวไทยคุ้มค่าแน่,"นายพิพัฒน์ รัชกิจประการ รมว.ท่องเที่ยวและกีฬา ยัน “ลิซ่า-อันเดรอา” เคาต์ดาวน์ปีใหม่ บูมเที่ยวไทยคุ้มค่าแน่ เตรียมชงเสนองบฯ ใน ครม.สัญจร ""กระบี่"" 15-16 พ.ย.",https://www.thairath.co.th/news/politic/2227286,2021_10_25
ศบค. วอนพ่อแม่ชายแดนใต้รีบพาลูกฉีดวัคซีน รองรับเปิดภาคเรียนปลาย พ.ย. นี้,พญ.อภิสมัย เผย บทบาท ศบค.ส่วนหน้า จะเน้นเรื่องการสนับสนุนพื้นที่ชายแดนใต้ ขอผู้ปกครองเร่งพาบุตรหลานเข้ารับวัคซีน เพื่อเตรียมเปิดภาคเรียน,https://www.thairath.co.th/news/politic/2227277,2021_10_25
Help Me คุณผีช่วยด้วย EP.3 อานนท์ ได้เงื่อนไขจากยมทูต เริ่มภารกิจช่วยผี,Help Me คุณผีช่วยด้วย EP.3 อานนท์โกรธมากรีบไปอาละวาดกับยมทูต ยมทูตยื่นข้อเสนอให้อานนท์เป็นมนุษย์ได้ แต่ต้องทำภารกิจช่วยทั้งผีทั้งคนให้หมดห่วง เพราะอานนท์สามารถมองเห็นกรรม,https://www.thairath.co.th/novel/news/2226336,2021_10_25
ย้อนอดีต ยุทธนาวีที่เกาะช้าง วีรกรรมทหารเรือไทย ปกป้องผืนแผ่นดินจากการรุกราน,ย้อนรอยการรบทางทะเล ยุทธนาวีที่เกาะช้าง ราชนาวีไทย รบสุดใจเพื่อปกป้องผืนแผ่นดินเกิด,https://www.thairath.co.th/news/auto/news/2226262,2021_10_25
ห้องทดลอง ม.วิทยาศาสตร์ชั้นนำของจีนระเบิด ดับ 2 ศพ,ห้องทดลองในมหาวิทยาลัยจีนระเบิด ไฟโหมลุกไหม้อาคารวอด พบผู้เสียชีวิต 2 ศพ บาดเจ็บอีก 9 ราย เจ้าหน้าที่อยู่ระหว่างการสอบสวนสาเหตุของการระเบิด,https://www.thairath.co.th/news/foreign/2227256,2021_10_25
ศบค.ห่วงคนร่วมงาน เทศกาลบุญบั้งไฟ เกินกว่า 500 คน วอนป้องกันขั้นสูงสุด,"ผู้ช่วยโฆษก ศบค. เผยห่วง เทศกาล ""บุญบั้งไฟ"" พบภาพประชาชนร่วมงานเกินกว่า 500 คน ชี้ ผิดกฎหมาย เน้น ขอให้ยึดหลักมาตรการครอบจักรวาล ป้องกันโควิดขั้นสูงสุด",https://www.thairath.co.th/news/politic/2227272,2021_10_25
"โควิดวันนี้ ดับต่ำสุด 44 ศพ ติดเชื้ออีก 8,675 ราย ตรวจ ATK เจอ 3,063 ราย","ศบค. รายงานสถานการณ์โควิด วันนี้ 25 ต.ค. 64 มีผู้ติดเชื้อ 8,675 รายใหม่ เสียชีวิต 44 ศพ อาการหนัก 2,437 ราย รักษาหายเพิ่ม 9,589 ราย ตรวจ ATK พบเข้าข่ายอีก 3,063 ราย",https://www.thairath.co.th/news/politic/2227241,2021_10_25
พญ.อภิสมัย เผย เพิ่ม 45 เปิดประเทศเข้าไทย เอื้อคนไทยกลับบ้านไม่ต้องกักตัว,ศบค. เผย เปิดประเทศรับนักท่องเที่ยวคำนึงถึงความปลอดภัย เพิ่มเป็น 45 ประเทศ เพื่อเอื้อคนไทยกลับบ้านไม่ต้องกักตัว พื้นที่สีฟ้า ต้องฉีดวัคซีนทั้งจังหวัด 50% อำเภอที่เปิดต้องเกิน 80%,https://www.thairath.co.th/news/politic/2227267,2021_10_25
&quot;โค้ชโย่ง&quot; ขอโทษแฟนบอล หลังแค่เจ๊า &quot;มองโกเลีย&quot; ตั้งเป้าล้ม สปป.ลาว-มาเลเซีย,"""วรวุธ ศรีมะฆะ"" ออกมาขอโทษแฟนบอล หลังจากที่ ""ทีมชาติไทย"" ออกสตาร์ตด้วยการเสมอ ""มองโกเลีย"" พร้อมตั้งเป้าแก้ไขข้อผิดพลาด เพื่อเก็บหกคะแนนจาก ""สปป.ลาว"" และ ""มาเลเซีย""",https://www.thairath.co.th/sport/thaifootball/changsuek/2227147,2021_10_25
